   360  0.21046E+02  0.10598E+02 11011462  0.33046E+09  0.28319E+01
   361  0.21046E+02  0.10598E+02 11102127  0.33826E+09  0.28750E+01
   362  0.21046E+02  0.10598E+02 10814941  0.32882E+09  0.28689E+01
   363  0.21046E+02  0.10598E+02 10665583  0.32730E+09  0.28957E+01
   364  0.21046E+02  0.10598E+02 10542031  0.32480E+09  0.29073E+01
   365  0.21046E+02  0.10598E+02 10410077  0.32116E+09  0.29111E+01
   366  0.21046E+02  0.10598E+02 10443781  0.32615E+09  0.29469E+01
   367  0.21046E+02  0.10598E+02 10264806  0.31999E+09  0.29415E+01
   368  0.21046E+02  0.10598E+02 10062325  0.31719E+09  0.29745E+01
   369  0.21046E+02  0.10598E+02 10141217  0.32130E+09  0.29896E+01
   370  0.21046E+02  0.10598E+02  9779049  0.30935E+09  0.29850E+01
   371  0.21046E+02  0.10598E+02  9864695  0.31787E+09  0.30406E+01
   372  0.21046E+02  0.10598E+02  9381754  0.30123E+09  0.30298E+01
   373  0.21046E+02  0.10598E+02  9882119  0.32042E+09  0.30596E+01
   374  0.21046E+02  0.10598E+02  9445072  0.30682E+09  0.30653E+01
   375  0.21046E+02  0.10598E+02  9301903  0.30345E+09  0.30783E+01
   376  0.21046E+02  0.10598E+02  9206443  0.30422E+09  0.31181E+01
   377  0.21046E+02  0.10598E+02  9093646  0.30071E+09  0.31204E+01
   378  0.21046E+02  0.10598E+02  9017897  0.30228E+09  0.31630E+01
   379  0.21046E+02  0.10598E+02  8854142  0.29585E+09  0.31529E+01
   380  0.21046E+02  0.10598E+02  8739348  0.29443E+09  0.31790E+01
   381  0.21046E+02  0.10598E+02  8749597  0.29799E+09  0.32138E+01
   382  0.21046E+02  0.10598E+02  8540616  0.29087E+09  0.32137E+01
   383  0.21046E+02  0.10598E+02  8410592  0.29052E+09  0.32595E+01
   384  0.21046E+02  0.10598E+02  8183192  0.28273E+09  0.32602E+01
   385  0.21046E+02  0.10598E+02  8207025  0.28615E+09  0.32900E+01
   386  0.21046E+02  0.10598E+02  8325011  0.29271E+09  0.33178E+01
   387  0.21046E+02  0.10598E+02  8010624  0.28234E+09  0.33258E+01
   388  0.21046E+02  0.10598E+02  7935769  0.28184E+09  0.33513E+01
   389  0.21046E+02  0.10598E+02  7647291  0.27237E+09  0.33608E+01
   390  0.21046E+02  0.10598E+02  7750672  0.27903E+09  0.33971E+01
   391  0.21046E+02  0.10598E+02  7667669  0.27704E+09  0.34094E+01
   392  0.21046E+02  0.10598E+02  7450011  0.27156E+09  0.34396E+01
   393  0.21046E+02  0.10598E+02  7264586  0.26656E+09  0.34624E+01
   394  0.21046E+02  0.10598E+02  7265451  0.26832E+09  0.34848E+01
   395  0.21046E+02  0.10598E+02  7152464  0.26623E+09  0.35124E+01
   396  0.21046E+02  0.10598E+02  6898208  0.25827E+09  0.35330E+01
   397  0.21046E+02  0.10598E+02  6895098  0.26105E+09  0.35726E+01
   398  0.21046E+02  0.10598E+02  6873855  0.25977E+09  0.35660E+01
   399  0.21046E+02  0.10598E+02  6712139  0.25626E+09  0.36026E+01
   400  0.21046E+02  0.10598E+02  6744077  0.26055E+09  0.36456E+01
   401  0.21046E+02  0.10598E+02  6326126  0.24473E+09  0.36504E+01
   402  0.21046E+02  0.10598E+02  6459786  0.25345E+09  0.37023E+01
   403  0.21046E+02  0.10598E+02  6275653  0.24819E+09  0.37318E+01
   404  0.21046E+02  0.10598E+02  6222495  0.24769E+09  0.37561E+01
   405  0.21046E+02  0.10598E+02  6035714  0.24300E+09  0.37991E+01
   406  0.21046E+02  0.10598E+02  5836223  0.23535E+09  0.38051E+01
   407  0.21046E+02  0.10598E+02  6055064  0.25020E+09  0.38990E+01
   408  0.21046E+02  0.10598E+02  5601306  0.23047E+09  0.38826E+01
   409  0.21046E+02  0.10598E+02  5725535  0.23942E+09  0.39458E+01
   410  0.21046E+02  0.10598E+02  5481219  0.23076E+09  0.39726E+01
   411  0.21046E+02  0.10598E+02  5413639  0.23157E+09  0.40364E+01
   412  0.21046E+02  0.10598E+02  5442982  0.23532E+09  0.40796E+01
   413  0.21046E+02  0.10598E+02  5106121  0.22230E+09  0.41081E+01
   414  0.21046E+02  0.10598E+02  5080524  0.22471E+09  0.41735E+01
   415  0.21046E+02  0.10598E+02  5031199  0.22531E+09  0.42257E+01
   416  0.21046E+02  0.10598E+02  4889455  0.22055E+09  0.42563E+01
   417  0.21046E+02  0.10598E+02  4883658  0.22447E+09  0.43372E+01
   418  0.21046E+02  0.10598E+02  4596038  0.21240E+09  0.43609E+01
   419  0.21046E+02  0.10598E+02  4590088  0.21672E+09  0.44552E+01
   420  0.21046E+02  0.10598E+02  4542462  0.21687E+09  0.45051E+01
   421  0.21046E+02  0.10598E+02  4298635  0.20728E+09  0.45501E+01
   422  0.21046E+02  0.10598E+02  4327463  0.21208E+09  0.46246E+01
   423  0.21046E+02  0.10598E+02  4148478  0.20431E+09  0.46472E+01
   424  0.21046E+02  0.10598E+02  4180990  0.21091E+09  0.47601E+01
   425  0.21046E+02  0.10598E+02  3955070  0.20145E+09  0.48064E+01
   426  0.21046E+02  0.10598E+02  3784017  0.19554E+09  0.48761E+01
   427  0.21046E+02  0.10598E+02  3764456  0.19770E+09  0.49555E+01
   428  0.21046E+02  0.10598E+02  3685607  0.19510E+09  0.49951E+01
   429  0.21046E+02  0.10598E+02  3574805  0.19273E+09  0.50874E+01
   430  0.21046E+02  0.10598E+02  3490683  0.18953E+09  0.51234E+01
   431  0.21046E+02  0.10598E+02  3300085  0.18094E+09  0.51738E+01
   432  0.21046E+02  0.10598E+02  3315924  0.18576E+09  0.52862E+01
   433  0.21046E+02  0.10598E+02  3141781  0.17744E+09  0.53292E+01
   434  0.21046E+02  0.10598E+02  3097338  0.17804E+09  0.54240E+01
   435  0.21046E+02  0.10598E+02  2958789  0.17174E+09  0.54770E+01
   436  0.21046E+02  0.10598E+02  2857922  0.16751E+09  0.55308E+01
   437  0.21046E+02  0.10598E+02  2759536  0.16626E+09  0.56853E+01
   438  0.21046E+02  0.10598E+02  2633819  0.15929E+09  0.57069E+01
   439  0.21046E+02  0.10598E+02  2545304  0.15755E+09  0.58407E+01
   440  0.21046E+02  0.10598E+02  2432612  0.15306E+09  0.59372E+01
   441  0.21046E+02  0.10598E+02  2446121  0.15489E+09  0.59750E+01
   442  0.21046E+02  0.10598E+02  2253674  0.14777E+09  0.61871E+01
   443  0.21046E+02  0.10598E+02  2155321  0.14270E+09  0.62475E+01
   444  0.21046E+02  0.10598E+02  2001512  0.13591E+09  0.64076E+01
   445  0.21046E+02  0.10598E+02  2019350  0.13986E+09  0.65354E+01
   446  0.21046E+02  0.10598E+02  1819075  0.12907E+09  0.66955E+01
   447  0.21046E+02  0.10598E+02  1805746  0.13071E+09  0.68303E+01
