         149   20.24541       13.56467        51328410  9.5190765E+08   1.367186    
         150   20.24541       13.56467        48857488  9.1288480E+08   1.377449    
         151   20.24541       13.56467        51535316  9.5873440E+08   1.371463    
         152   20.24541       13.56467        48691528  9.1345120E+08   1.383001    
         153   20.24541       13.56467        52356582  9.7706662E+08   1.375763    
         154   20.24541       13.56467        50515462  9.4754470E+08   1.382821    
         155   20.24541       13.56467        49710226  9.3660320E+08   1.388995    
         156   20.24541       13.56467        51690604  9.7092768E+08   1.384733    
         157   20.24541       13.56467        52371472  9.8703264E+08   1.389401    
         158   20.24541       13.56467        52097036  9.8399085E+08   1.392415    
         159   20.24541       13.56467        50071938  9.5160794E+08   1.401052    
         160   20.24541       13.56467        50078698  9.5505286E+08   1.405935    
         161   20.24541       13.56467        53371562  1.0126646E+09   1.398770    
         162   20.24541       13.56467        51062908  9.7691123E+08   1.410393    
         163   20.24541       13.56467        52982248  1.0118205E+09   1.407874    
         164   20.24541       13.56467        50792760  9.7663808E+08   1.417498    
         165   20.24541       13.56467        52508108  1.0088884E+09   1.416470    
         166   20.24541       13.56467        52464184  1.0097588E+09   1.418879    
         167   20.24541       13.56467        50547290  9.7988333E+08   1.429115    
         168   20.24541       13.56467        52578642  1.0168087E+09   1.425675    
         169   20.24541       13.56467        53012214  1.0282963E+09   1.429990    
         170   20.24541       13.56467        53298168  1.0362840E+09   1.433366    
         171   20.24541       13.56467        53072652  1.0347524E+09   1.437330    
         172   20.24541       13.56467        49628072  9.7667008E+08   1.450812    
         173   20.24541       13.56467        53695338  1.0506260E+09   1.442455    
         174   20.24541       13.56467        52723038  1.0361829E+09   1.448861    
         175   20.24541       13.56467        52110326  1.0276272E+09   1.453793    
         176   20.24541       13.56467        53185144  1.0503139E+09   1.455860    
         177   20.24541       13.56467        51747620  1.0287637E+09   1.465602    
         178   20.24541       13.56467        54344088  1.0765731E+09   1.460434    
         179   20.24541       13.56467        52486490  1.0460243E+09   1.469214    
         180   20.24541       13.56467        53521738  1.0685956E+09   1.471885    
         181   20.24541       13.56467        52556510  1.0531597E+09   1.477265    
         182   20.24541       13.56467        53401458  1.0733335E+09   1.481741    
         183   20.24541       13.56467        52954618  1.0673210E+09   1.485874    
         184   20.24541       13.56467        52562424  1.0641336E+09   1.492490    
         185   20.24541       13.56467        52266112  1.0600071E+09   1.495131    
         186   20.24541       13.56467        53293248  1.0828545E+09   1.497920    
         187   20.24541       13.56467        53947026  1.0974100E+09   1.499658    
         188   20.24541       13.56467        53366750  1.0921908E+09   1.508754    
         189   20.24541       13.56467        52944490  1.0883567E+09   1.515449    
         190   20.24541       13.56467        52111900  1.0757330E+09   1.521802    
         191   20.24541       13.56467        54664084  1.1228717E+09   1.514324    
         192   20.24541       13.56467        52651840  1.0914925E+09   1.528262    
         193   20.24541       13.56467        53681634  1.1137654E+09   1.529533    
         194   20.24541       13.56467        53199738  1.1082056E+09   1.535683    
         195   20.24541       13.56467        53991126  1.1278828E+09   1.540041    
         196   20.24541       13.56467        53591444  1.1246296E+09   1.547052    
         197   20.24541       13.56467        54096884  1.1342715E+09   1.545737    
         198   20.24541       13.56467        52217288  1.1072883E+09   1.563281    
         199   20.24541       13.56467        54557272  1.1478162E+09   1.550995    
         200   20.24541       13.56467        52188000  1.1145338E+09   1.574394    
         201   20.24541       13.56467        52775038  1.1294780E+09   1.577756    
         202   20.24541       13.56467        54092638  1.1517089E+09   1.569623    
         203   20.24541       13.56467        52729794  1.1356803E+09   1.587781    
         204   20.24541       13.56467        54545652  1.1667137E+09   1.576866    
         205   20.24541       13.56467        51738208  1.1280378E+09   1.607322    
