   360  0.21591E+02  0.14501E+03 11147779  0.62112E+10  0.38422E+01
   361  0.21591E+02  0.14501E+03 11240570  0.63281E+10  0.38822E+01
   362  0.21591E+02  0.14501E+03 10951487  0.62227E+10  0.39183E+01
   363  0.21591E+02  0.14501E+03 10801949  0.62117E+10  0.39655E+01
   364  0.21591E+02  0.14501E+03 10678338  0.62051E+10  0.40071E+01
   365  0.21591E+02  0.14501E+03 10546292  0.61860E+10  0.40448E+01
   366  0.21591E+02  0.14501E+03 10581259  0.62541E+10  0.40759E+01
   367  0.21591E+02  0.14501E+03 10401820  0.62215E+10  0.41246E+01
   368  0.21591E+02  0.14501E+03 10198059  0.61595E+10  0.41651E+01
   369  0.21591E+02  0.14501E+03 10279857  0.62846E+10  0.42158E+01
   370  0.21591E+02  0.14501E+03  9914632  0.61365E+10  0.42681E+01
   371  0.21591E+02  0.14501E+03 10002272  0.62418E+10  0.43033E+01
   372  0.21591E+02  0.14501E+03  9515081  0.60295E+10  0.43698E+01
   373  0.21591E+02  0.14501E+03 10023214  0.63885E+10  0.43953E+01
   374  0.21591E+02  0.14501E+03  9582190  0.61900E+10  0.44547E+01
   375  0.21591E+02  0.14501E+03  9438464  0.61590E+10  0.44999E+01
   376  0.21591E+02  0.14501E+03  9343275  0.61853E+10  0.45651E+01
   377  0.21591E+02  0.14501E+03  9230676  0.61713E+10  0.46104E+01
   378  0.21591E+02  0.14501E+03  9155020  0.61873E+10  0.46605E+01
   379  0.21591E+02  0.14501E+03  8991007  0.61462E+10  0.47140E+01
   380  0.21591E+02  0.14501E+03  8876092  0.61515E+10  0.47792E+01
   381  0.21591E+02  0.14501E+03  8887668  0.61989E+10  0.48097E+01
   382  0.21591E+02  0.14501E+03  8678371  0.61643E+10  0.48982E+01
   383  0.21591E+02  0.14501E+03  8546886  0.61193E+10  0.49372E+01
   384  0.21591E+02  0.14501E+03  8318715  0.60577E+10  0.50216E+01
   385  0.21591E+02  0.14501E+03  8343943  0.61239E+10  0.50611E+01
   386  0.21591E+02  0.14501E+03  8465863  0.62925E+10  0.51256E+01
   387  0.21591E+02  0.14501E+03  8148598  0.61551E+10  0.52089E+01
   388  0.21591E+02  0.14501E+03  8073812  0.61557E+10  0.52576E+01
   389  0.21591E+02  0.14501E+03  7783502  0.60535E+10  0.53632E+01
   390  0.21591E+02  0.14501E+03  7888697  0.61501E+10  0.53761E+01
   391  0.21591E+02  0.14501E+03  7807391  0.62035E+10  0.54793E+01
   392  0.21591E+02  0.14501E+03  7587213  0.60906E+10  0.55357E+01
   393  0.21591E+02  0.14501E+03  7401051  0.60545E+10  0.56413E+01
   394  0.21591E+02  0.14501E+03  7404422  0.61523E+10  0.57297E+01
   395  0.21591E+02  0.14501E+03  7289530  0.60763E+10  0.57482E+01
   396  0.21591E+02  0.14501E+03  7034444  0.60204E+10  0.59018E+01
   397  0.21591E+02  0.14501E+03  7031684  0.60448E+10  0.59281E+01
   398  0.21591E+02  0.14501E+03  7013404  0.61552E+10  0.60521E+01
   399  0.21591E+02  0.14501E+03  6851513  0.61315E+10  0.61712E+01
   400  0.21591E+02  0.14501E+03  6883787  0.61698E+10  0.61806E+01
   401  0.21591E+02  0.14501E+03  6462163  0.59767E+10  0.63778E+01
   402  0.21591E+02  0.14501E+03  6598597  0.61161E+10  0.63917E+01
   403  0.21591E+02  0.14501E+03  6414830  0.61080E+10  0.65660E+01
   404  0.21591E+02  0.14501E+03  6362358  0.61324E+10  0.66467E+01
   405  0.21591E+02  0.14501E+03  6172797  0.60146E+10  0.67191E+01
   406  0.21591E+02  0.14501E+03  5973767  0.60081E+10  0.69355E+01
   407  0.21591E+02  0.14501E+03  6197019  0.62228E+10  0.69245E+01
   408  0.21591E+02  0.14501E+03  5737540  0.59376E+10  0.71363E+01
   409  0.21591E+02  0.14501E+03  5866399  0.61522E+10  0.72318E+01
   410  0.21591E+02  0.14501E+03  5618809  0.59982E+10  0.73615E+01
   411  0.21591E+02  0.14501E+03  5553385  0.60709E+10  0.75385E+01
   412  0.21591E+02  0.14501E+03  5583954  0.61481E+10  0.75926E+01
   413  0.21591E+02  0.14501E+03  5243012  0.59400E+10  0.78126E+01
   414  0.21591E+02  0.14501E+03  5218569  0.60046E+10  0.79346E+01
   415  0.21591E+02  0.14501E+03  5171353  0.60788E+10  0.81060E+01
   416  0.21591E+02  0.14501E+03  5028738  0.60336E+10  0.82738E+01
   417  0.21591E+02  0.14501E+03  5023833  0.60830E+10  0.83497E+01
   418  0.21591E+02  0.14501E+03  4732298  0.58887E+10  0.85810E+01
   419  0.21591E+02  0.14501E+03  4727033  0.59351E+10  0.86582E+01
   420  0.21591E+02  0.14501E+03  4680487  0.59616E+10  0.87834E+01
   421  0.21591E+02  0.14501E+03  4431436  0.57462E+10  0.89418E+01
   422  0.21591E+02  0.14501E+03  4462412  0.58349E+10  0.90168E+01
   423  0.21591E+02  0.14501E+03  4280501  0.56944E+10  0.91737E+01
   424  0.21591E+02  0.14501E+03  4314670  0.57891E+10  0.92524E+01
   425  0.21591E+02  0.14501E+03  4084084  0.55732E+10  0.94102E+01
   426  0.21591E+02  0.14501E+03  3908892  0.53965E+10  0.95203E+01
   427  0.21591E+02  0.14501E+03  3889877  0.54242E+10  0.96159E+01
   428  0.21591E+02  0.14501E+03  3810523  0.53915E+10  0.97569E+01
   429  0.21591E+02  0.14501E+03  3697036  0.52873E+10  0.98621E+01
   430  0.21591E+02  0.14501E+03  3611950  0.52377E+10  0.99997E+01
   431  0.21591E+02  0.14501E+03  3416588  0.50298E+10  0.10152E+02
   432  0.21591E+02  0.14501E+03  3433824  0.50925E+10  0.10227E+02
   433  0.21591E+02  0.14501E+03  3255432  0.49072E+10  0.10395E+02
   434  0.21591E+02  0.14501E+03  3210623  0.48975E+10  0.10519E+02
   435  0.21591E+02  0.14501E+03  3068607  0.47370E+10  0.10645E+02
   436  0.21591E+02  0.14501E+03  2965772  0.46502E+10  0.10812E+02
   437  0.21591E+02  0.14501E+03  2864578  0.45359E+10  0.10919E+02
   438  0.21591E+02  0.14501E+03  2735844  0.43929E+10  0.11073E+02
   439  0.21591E+02  0.14501E+03  2645029  0.43042E+10  0.11222E+02
   440  0.21591E+02  0.14501E+03  2528930  0.41507E+10  0.11318E+02
   441  0.21591E+02  0.14501E+03  2545561  0.42694E+10  0.11566E+02
   442  0.21591E+02  0.14501E+03  2345158  0.39302E+10  0.11557E+02
   443  0.21591E+02  0.14501E+03  2245093  0.38338E+10  0.11776E+02
   444  0.21591E+02  0.14501E+03  2085662  0.35950E+10  0.11886E+02
   445  0.21591E+02  0.14501E+03  2105559  0.36709E+10  0.12023E+02
   446  0.21591E+02  0.14501E+03  1898590  0.33684E+10  0.12235E+02
   447  0.21591E+02  0.14501E+03  1883463  0.33209E+10  0.12159E+02
