   360  0.19751E+02  0.64837E+03 11146555  0.28350E+11  0.39227E+01
   361  0.19751E+02  0.64837E+03 11239270  0.28446E+11  0.39036E+01
   362  0.19751E+02  0.64837E+03 10950284  0.28278E+11  0.39829E+01
   363  0.19751E+02  0.64837E+03 10800780  0.28080E+11  0.40098E+01
   364  0.19751E+02  0.64837E+03 10677180  0.28112E+11  0.40608E+01
   365  0.19751E+02  0.64837E+03 10545170  0.28186E+11  0.41225E+01
   366  0.19751E+02  0.64837E+03 10580121  0.28090E+11  0.40949E+01
   367  0.19751E+02  0.64837E+03 10400722  0.28254E+11  0.41898E+01
   368  0.19751E+02  0.64837E+03 10196967  0.27762E+11  0.41992E+01
   369  0.19751E+02  0.64837E+03 10278797  0.28422E+11  0.42647E+01
   370  0.19751E+02  0.64837E+03  9913624  0.28069E+11  0.43669E+01
   371  0.19751E+02  0.64837E+03 10001192  0.27940E+11  0.43088E+01
   372  0.19751E+02  0.64837E+03  9514090  0.27467E+11  0.44526E+01
   373  0.19751E+02  0.64837E+03 10022232  0.28776E+11  0.44284E+01
   374  0.19751E+02  0.64837E+03  9581278  0.28096E+11  0.45227E+01
   375  0.19751E+02  0.64837E+03  9437545  0.27951E+11  0.45680E+01
   376  0.19751E+02  0.64837E+03  9342332  0.27878E+11  0.46023E+01
   377  0.19751E+02  0.64837E+03  9229757  0.28175E+11  0.47082E+01
   378  0.19751E+02  0.64837E+03  9154040  0.27706E+11  0.46681E+01
   379  0.19751E+02  0.64837E+03  8990104  0.28058E+11  0.48136E+01
   380  0.19751E+02  0.64837E+03  8875101  0.27749E+11  0.48223E+01
   381  0.19751E+02  0.64837E+03  8886664  0.28111E+11  0.48789E+01
   382  0.19751E+02  0.64837E+03  8677414  0.28169E+11  0.50067E+01
   383  0.19751E+02  0.64837E+03  8545846  0.27500E+11  0.49632E+01
   384  0.19751E+02  0.64837E+03  8317768  0.27671E+11  0.51310E+01
   385  0.19751E+02  0.64837E+03  8342922  0.27626E+11  0.51072E+01
   386  0.19751E+02  0.64837E+03  8464870  0.28676E+11  0.52249E+01
   387  0.19751E+02  0.64837E+03  8147638  0.28011E+11  0.53024E+01
   388  0.19751E+02  0.64837E+03  8072793  0.27949E+11  0.53397E+01
   389  0.19751E+02  0.64837E+03  7782548  0.27697E+11  0.54889E+01
   390  0.19751E+02  0.64837E+03  7887692  0.27810E+11  0.54380E+01
   391  0.19751E+02  0.64837E+03  7806454  0.28289E+11  0.55891E+01
   392  0.19751E+02  0.64837E+03  7586245  0.27715E+11  0.56346E+01
   393  0.19751E+02  0.64837E+03  7400110  0.27564E+11  0.57449E+01
   394  0.19751E+02  0.64837E+03  7403549  0.28105E+11  0.58550E+01
   395  0.19751E+02  0.64837E+03  7288551  0.27611E+11  0.58427E+01
   396  0.19751E+02  0.64837E+03  7033500  0.27453E+11  0.60199E+01
   397  0.19751E+02  0.64837E+03  7030672  0.27569E+11  0.60479E+01
   398  0.19751E+02  0.64837E+03  7012404  0.28032E+11  0.61655E+01
   399  0.19751E+02  0.64837E+03  6850577  0.28044E+11  0.63139E+01
   400  0.19751E+02  0.64837E+03  6882697  0.28070E+11  0.62903E+01
   401  0.19751E+02  0.64837E+03  6461170  0.27316E+11  0.65206E+01
   402  0.19751E+02  0.64837E+03  6597441  0.27943E+11  0.65324E+01
   403  0.19751E+02  0.64837E+03  6413709  0.27882E+11  0.67050E+01
   404  0.19751E+02  0.64837E+03  6361160  0.28075E+11  0.68071E+01
   405  0.19751E+02  0.64837E+03  6171508  0.27414E+11  0.68510E+01
   406  0.19751E+02  0.64837E+03  5972493  0.27522E+11  0.71073E+01
   407  0.19751E+02  0.64837E+03  6195612  0.28411E+11  0.70725E+01
   408  0.19751E+02  0.64837E+03  5736166  0.27128E+11  0.72942E+01
   409  0.19751E+02  0.64837E+03  5864916  0.28109E+11  0.73921E+01
   410  0.19751E+02  0.64837E+03  5617341  0.27442E+11  0.75346E+01
   411  0.19751E+02  0.64837E+03  5551973  0.27805E+11  0.77242E+01
   412  0.19751E+02  0.64837E+03  5582407  0.28081E+11  0.77583E+01
   413  0.19751E+02  0.64837E+03  5241610  0.27156E+11  0.79906E+01
   414  0.19751E+02  0.64837E+03  5217097  0.27454E+11  0.81164E+01
   415  0.19751E+02  0.64837E+03  5169987  0.27794E+11  0.82915E+01
   416  0.19751E+02  0.64837E+03  5027357  0.27676E+11  0.84908E+01
   417  0.19751E+02  0.64837E+03  5022382  0.27645E+11  0.84897E+01
   418  0.19751E+02  0.64837E+03  4730922  0.26757E+11  0.87231E+01
   419  0.19751E+02  0.64837E+03  4725578  0.26867E+11  0.87690E+01
   420  0.19751E+02  0.64837E+03  4679124  0.26852E+11  0.88511E+01
   421  0.19751E+02  0.64837E+03  4430097  0.25852E+11  0.90002E+01
   422  0.19751E+02  0.64837E+03  4461130  0.26071E+11  0.90136E+01
   423  0.19751E+02  0.64837E+03  4279231  0.25405E+11  0.91566E+01
   424  0.19751E+02  0.64837E+03  4313422  0.25773E+11  0.92156E+01
   425  0.19751E+02  0.64837E+03  4082935  0.24739E+11  0.93451E+01
   426  0.19751E+02  0.64837E+03  3907822  0.23846E+11  0.94115E+01
   427  0.19751E+02  0.64837E+03  3888881  0.23814E+11  0.94445E+01
   428  0.19751E+02  0.64837E+03  3809540  0.23691E+11  0.95916E+01
   429  0.19751E+02  0.64837E+03  3696097  0.23061E+11  0.96232E+01
   430  0.19751E+02  0.64837E+03  3611031  0.22798E+11  0.97374E+01
   431  0.19751E+02  0.64837E+03  3415718  0.21782E+11  0.98355E+01
   432  0.19751E+02  0.64837E+03  3433009  0.21886E+11  0.98327E+01
   433  0.19751E+02  0.64837E+03  3254659  0.21090E+11  0.99942E+01
   434  0.19751E+02  0.64837E+03  3209867  0.20857E+11  0.10022E+02
   435  0.19751E+02  0.64837E+03  3067868  0.20074E+11  0.10092E+02
   436  0.19751E+02  0.64837E+03  2965063  0.19644E+11  0.10218E+02
   437  0.19751E+02  0.64837E+03  2863973  0.18878E+11  0.10166E+02
   438  0.19751E+02  0.64837E+03  2735209  0.18283E+11  0.10310E+02
   439  0.19751E+02  0.64837E+03  2644469  0.17707E+11  0.10327E+02
   440  0.19751E+02  0.64837E+03  2528398  0.17017E+11  0.10380E+02
   441  0.19751E+02  0.64837E+03  2544960  0.17545E+11  0.10633E+02
   442  0.19751E+02  0.64837E+03  2344690  0.15827E+11  0.10411E+02
   443  0.19751E+02  0.64837E+03  2244583  0.15427E+11  0.10601E+02
   444  0.19751E+02  0.64837E+03  2085231  0.14348E+11  0.10612E+02
   445  0.19751E+02  0.64837E+03  2105079  0.14596E+11  0.10694E+02
   446  0.19751E+02  0.64837E+03  1898149  0.13300E+11  0.10807E+02
   447  0.19751E+02  0.64837E+03  1883050  0.12940E+11  0.10598E+02
