   360  0.19767E+02  0.45468E+02 11101603  0.12922E+10  0.25599E+01
   361  0.19767E+02  0.45468E+02 11193566  0.13027E+10  0.25595E+01
   362  0.19767E+02  0.45468E+02 10905608  0.12807E+10  0.25829E+01
   363  0.19767E+02  0.45468E+02 10756311  0.12701E+10  0.25970E+01
   364  0.19767E+02  0.45468E+02 10632932  0.12643E+10  0.26151E+01
   365  0.19767E+02  0.45468E+02 10501394  0.12562E+10  0.26308E+01
   366  0.19767E+02  0.45468E+02 10535682  0.12651E+10  0.26409E+01
   367  0.19767E+02  0.45468E+02 10356938  0.12501E+10  0.26546E+01
   368  0.19767E+02  0.45468E+02 10153690  0.12340E+10  0.26729E+01
   369  0.19767E+02  0.45468E+02 10234941  0.12501E+10  0.26863E+01
   370  0.19767E+02  0.45468E+02  9871178  0.12165E+10  0.27103E+01
   371  0.19767E+02  0.45468E+02  9957867  0.12339E+10  0.27253E+01
   372  0.19767E+02  0.45468E+02  9472956  0.11863E+10  0.27542E+01
   373  0.19767E+02  0.45468E+02  9978917  0.12459E+10  0.27459E+01
   374  0.19767E+02  0.45468E+02  9539575  0.12054E+10  0.27791E+01
   375  0.19767E+02  0.45468E+02  9396188  0.11927E+10  0.27918E+01
   376  0.19767E+02  0.45468E+02  9301052  0.11880E+10  0.28092E+01
   377  0.19767E+02  0.45468E+02  9188985  0.11784E+10  0.28205E+01
   378  0.19767E+02  0.45468E+02  9113246  0.11785E+10  0.28440E+01
   379  0.19767E+02  0.45468E+02  8949855  0.11620E+10  0.28556E+01
   380  0.19767E+02  0.45468E+02  8835046  0.11569E+10  0.28799E+01
   381  0.19767E+02  0.45468E+02  8846359  0.11668E+10  0.29008E+01
   382  0.19767E+02  0.45468E+02  8637953  0.11468E+10  0.29200E+01
   383  0.19767E+02  0.45468E+02  8506648  0.11375E+10  0.29409E+01
   384  0.19767E+02  0.45468E+02  8279546  0.10996E+10  0.29209E+01
   385  0.19767E+02  0.45468E+02  8304291  0.11045E+10  0.29251E+01
   386  0.19767E+02  0.45468E+02  8425758  0.11180E+10  0.29183E+01
   387  0.19767E+02  0.45468E+02  8109740  0.10784E+10  0.29245E+01
   388  0.19767E+02  0.45468E+02  8034922  0.10737E+10  0.29390E+01
   389  0.19767E+02  0.45468E+02  7746117  0.10373E+10  0.29453E+01
   390  0.19767E+02  0.45468E+02  7850463  0.10596E+10  0.29686E+01
   391  0.19767E+02  0.45468E+02  7769725  0.10464E+10  0.29621E+01
   392  0.19767E+02  0.45468E+02  7550137  0.10227E+10  0.29792E+01
   393  0.19767E+02  0.45468E+02  7364787  0.98607E+09  0.29447E+01
   394  0.19767E+02  0.45468E+02  7367991  0.97294E+09  0.29042E+01
   395  0.19767E+02  0.45468E+02  7253168  0.95929E+09  0.29088E+01
   396  0.19767E+02  0.45468E+02  6999387  0.91562E+09  0.28771E+01
   397  0.19767E+02  0.45468E+02  6996353  0.91833E+09  0.28868E+01
   398  0.19767E+02  0.45468E+02  6978069  0.91591E+09  0.28867E+01
   399  0.19767E+02  0.45468E+02  6816830  0.89215E+09  0.28784E+01
   400  0.19767E+02  0.45468E+02  6848654  0.90566E+09  0.29084E+01
   401  0.19767E+02  0.45468E+02  6429136  0.84072E+09  0.28760E+01
   402  0.19767E+02  0.45468E+02  6564852  0.86708E+09  0.29049E+01
   403  0.19767E+02  0.45468E+02  6381828  0.84128E+09  0.28993E+01
   404  0.19767E+02  0.45468E+02  6329690  0.83356E+09  0.28963E+01
   405  0.19767E+02  0.45468E+02  6140677  0.81512E+09  0.29194E+01
   406  0.19767E+02  0.45468E+02  5942391  0.78733E+09  0.29140E+01
   407  0.19767E+02  0.45468E+02  6164572  0.83095E+09  0.29646E+01
   408  0.19767E+02  0.45468E+02  5706920  0.76874E+09  0.29626E+01
   409  0.19767E+02  0.45468E+02  5835127  0.79479E+09  0.29957E+01
   410  0.19767E+02  0.45468E+02  5588591  0.75999E+09  0.29909E+01
   411  0.19767E+02  0.45468E+02  5523242  0.75184E+09  0.29938E+01
   412  0.19767E+02  0.45468E+02  5553794  0.76142E+09  0.30153E+01
   413  0.19767E+02  0.45468E+02  5213974  0.71547E+09  0.30180E+01
   414  0.19767E+02  0.45468E+02  5189932  0.71816E+09  0.30433E+01
   415  0.19767E+02  0.45468E+02  5142653  0.71313E+09  0.30498E+01
   416  0.19767E+02  0.45468E+02  5000789  0.69604E+09  0.30612E+01
   417  0.19767E+02  0.45468E+02  4996240  0.70110E+09  0.30862E+01
   418  0.19767E+02  0.45468E+02  4706005  0.66141E+09  0.30911E+01
   419  0.19767E+02  0.45468E+02  4701146  0.66860E+09  0.31279E+01
   420  0.19767E+02  0.45468E+02  4654545  0.66435E+09  0.31392E+01
   421  0.19767E+02  0.45468E+02  4406853  0.63401E+09  0.31642E+01
   422  0.19767E+02  0.45468E+02  4437492  0.64075E+09  0.31757E+01
   423  0.19767E+02  0.45468E+02  4256343  0.62033E+09  0.32054E+01
   424  0.19767E+02  0.45468E+02  4290760  0.63527E+09  0.32563E+01
   425  0.19767E+02  0.45468E+02  4061325  0.60435E+09  0.32728E+01
   426  0.19767E+02  0.45468E+02  3887191  0.58634E+09  0.33175E+01
   427  0.19767E+02  0.45468E+02  3868300  0.58510E+09  0.33266E+01
   428  0.19767E+02  0.45468E+02  3789235  0.58294E+09  0.33835E+01
   429  0.19767E+02  0.45468E+02  3676683  0.56992E+09  0.34092E+01
   430  0.19767E+02  0.45468E+02  3591951  0.55818E+09  0.34177E+01
   431  0.19767E+02  0.45468E+02  3397747  0.53669E+09  0.34740E+01
   432  0.19767E+02  0.45468E+02  3415091  0.53993E+09  0.34772E+01
   433  0.19767E+02  0.45468E+02  3237573  0.52224E+09  0.35477E+01
   434  0.19767E+02  0.45468E+02  3193343  0.51345E+09  0.35363E+01
   435  0.19767E+02  0.45468E+02  3052132  0.49719E+09  0.35827E+01
   436  0.19767E+02  0.45468E+02  2949947  0.48998E+09  0.36530E+01
   437  0.19767E+02  0.45468E+02  2849583  0.47464E+09  0.36634E+01
   438  0.19767E+02  0.45468E+02  2721405  0.46091E+09  0.37249E+01
   439  0.19767E+02  0.45468E+02  2631327  0.44026E+09  0.36799E+01
   440  0.19767E+02  0.45468E+02  2515902  0.41900E+09  0.36628E+01
   441  0.19767E+02  0.45468E+02  2532268  0.40452E+09  0.35134E+01
   442  0.19767E+02  0.45468E+02  2333291  0.35116E+09  0.33100E+01
   443  0.19767E+02  0.45468E+02  2233580  0.32857E+09  0.32353E+01
   444  0.19767E+02  0.45468E+02  2075175  0.29911E+09  0.31701E+01
   445  0.19767E+02  0.45468E+02  2094888  0.29351E+09  0.30815E+01
   446  0.19767E+02  0.45468E+02  1888995  0.26207E+09  0.30513E+01
   447  0.19767E+02  0.45468E+02  1874184  0.25802E+09  0.30278E+01
