         135   19.69758       13.32877        31248358  7.4026278E+08   1.777332    
         136   19.69758       13.32877        33021294  7.7867597E+08   1.769182    
         137   19.69758       13.32877        31668242  7.5134720E+08   1.780027    
         138   19.69758       13.32877        31391063  7.4590150E+08   1.782729    
         139   19.69758       13.32877        32822807  7.7826266E+08   1.778936    
         140   19.69758       13.32877        32923754  7.8134509E+08   1.780506    
         141   19.69758       13.32877        32470520  7.7302810E+08   1.786142    
         142   19.69758       13.32877        31894661  7.6152666E+08   1.791336    
         143   19.69758       13.32877        31312042  7.5007942E+08   1.797238    
         144   19.69758       13.32877        33680756  8.0523693E+08   1.793708    
         145   19.69758       13.32877        33385258  7.9843571E+08   1.794300    
         146   19.69758       13.32877        32763181  7.8693773E+08   1.802039    
         147   19.69758       13.32877        32086878  7.7205920E+08   1.805232    
         148   19.69758       13.32877        33309962  8.0084800E+08   1.803789    
         149   19.69758       13.32877        33477860  8.0668947E+08   1.807834    
         150   19.69758       13.32877        31839839  7.6957517E+08   1.813385    
         151   19.69758       13.32877        33539865  8.1074829E+08   1.813571    
         152   19.69758       13.32877        31665007  7.6764256E+08   1.818818    
         153   19.69758       13.32877        33995914  8.2236589E+08   1.814881    
         154   19.69758       13.32877        32770314  7.9576096E+08   1.821847    
         155   19.69758       13.32877        32213901  7.8378630E+08   1.825426    
         156   19.69758       13.32877        33451406  8.1436058E+08   1.826468    
         157   19.69758       13.32877        33856738  8.2396602E+08   1.825888    
         158   19.69758       13.32877        33637097  8.2069043E+08   1.830504    
         159   19.69758       13.32877        32296676  7.9036762E+08   1.836036    
         160   19.69758       13.32877        32264341  7.9048474E+08   1.838148    
         161   19.69758       13.32877        34332449  8.3994554E+08   1.835508    
         162   19.69758       13.32877        32820835  8.0523834E+08   1.840707    
         163   19.69758       13.32877        34006997  8.3391347E+08   1.839766    
         164   19.69758       13.32877        32567633  8.0147296E+08   1.846344    
         165   19.69758       13.32877        33621319  8.2723853E+08   1.845975    
         166   19.69758       13.32877        33552556  8.2692115E+08   1.849048    
         167   19.69758       13.32877        32296292  7.9894867E+08   1.855992    
         168   19.69758       13.32877        33543935  8.2923616E+08   1.854702    
         169   19.69758       13.32877        33785016  8.3645075E+08   1.857488    
         170   19.69758       13.32877        33918319  8.4042310E+08   1.858975    
         171   19.69758       13.32877        33733881  8.3719469E+08   1.861959    
         172   19.69758       13.32877        31512369  7.8711104E+08   1.873979    
         173   19.69758       13.32877        34038895  8.4652659E+08   1.865842    
         174   19.69758       13.32877        33380441  8.3279731E+08   1.871790    
         175   19.69758       13.32877        32950675  8.2394829E+08   1.876054    
         176   19.69758       13.32877        33583757  8.4021837E+08   1.877037    
         177   19.69758       13.32877        32642092  8.2046426E+08   1.885782    
         178   19.69758       13.32877        34217863  8.5740218E+08   1.879929    
         179   19.69758       13.32877        33009057  8.3049114E+08   1.887608    
         180   19.69758       13.32877        33610792  8.4508998E+08   1.886401    
         181   19.69758       13.32877        32961050  8.3149107E+08   1.892633    
         182   19.69758       13.32877        33440777  8.4325094E+08   1.891866    
         183   19.69758       13.32877        33113613  8.3643066E+08   1.895105    
         184   19.69758       13.32877        32824078  8.3144480E+08   1.900425    
         185   19.69758       13.32877        32589566  8.2597030E+08   1.901497    
         186   19.69758       13.32877        33181782  8.4197030E+08   1.903737    
         187   19.69758       13.32877        33538835  8.5136947E+08   1.904495    
         188   19.69758       13.32877        33130557  8.4311411E+08   1.909271    
         189   19.69758       13.32877        32820851  8.3695347E+08   1.913204    
         190   19.69758       13.32877        32254313  8.2266342E+08   1.913569    
         191   19.69758       13.32877        33779965  8.5982010E+08   1.909670    
         192   19.69758       13.32877        32488316  8.2926234E+08   1.915025    
         193   19.69758       13.32877        33075676  8.4511994E+08   1.916988    
         194   19.69758       13.32877        32724195  8.3582387E+08   1.916265    
         195   19.69758       13.32877        33157863  8.4699002E+08   1.916468    
         196   19.69758       13.32877        32863903  8.4180000E+08   1.921762    
         197   19.69758       13.32877        33116439  8.4525830E+08   1.914942    
         198   19.69758       13.32877        31919326  8.1913709E+08   1.925363    
         199   19.69758       13.32877        33289169  8.4969888E+08   1.915014    
         200   19.69758       13.32877        31796052  8.1648141E+08   1.926562    
         201   19.69758       13.32877        32100502  8.2457178E+08   1.927199    
         202   19.69758       13.32877        32844850  8.3929760E+08   1.917161    
         203   19.69758       13.32877        31965394  8.2115008E+08   1.927313    
         204   19.69758       13.32877        33007556  8.4412838E+08   1.918691    
         205   19.69758       13.32877        31259388  8.0483776E+08   1.931691    
         206   19.69758       13.32877        32400819  8.3085056E+08   1.923874    
         207   19.69758       13.32877        31884676  8.1788576E+08   1.924511    
         208   19.69758       13.32877        32552512  8.3505158E+08   1.924592    
         209   19.69758       13.32877        32679799  8.3541818E+08   1.917937    
         210   19.69758       13.32877        30876944  7.9573485E+08   1.933499    
         211   19.69758       13.32877        31667631  8.1148704E+08   1.922542    
         212   19.69758       13.32877        32204281  8.2557318E+08   1.923321    
         213   19.69758       13.32877        31354409  8.0735021E+08   1.931849    
         214   19.69758       13.32877        32282217  8.2542106E+08   1.918324    
         215   19.69758       13.32877        30283827  7.8274298E+08   1.939180    
         216   19.69758       13.32877        32186171  8.2279571E+08   1.917929    
         217   19.69758       13.32877        31544079  8.1121504E+08   1.929425    
         218   19.69758       13.32877        30164814  7.7943546E+08   1.938605    
         219   19.69758       13.32877        32436604  8.3235149E+08   1.925224    
         220   19.69758       13.32877        30540501  7.9177312E+08   1.945066    
         221   19.69758       13.32877        31750611  8.1539168E+08   1.926744    
         222   19.69758       13.32877        30670005  7.9313440E+08   1.940183    
         223   19.69758       13.32877        30281108  7.8468090E+08   1.944156    
         224   19.69758       13.32877        30133370  7.8050330E+08   1.943287    
         225   19.69758       13.32877        31392025  8.1577594E+08   1.949671    
         226   19.69758       13.32877        30943962  8.0074227E+08   1.941452    
         227   19.69758       13.32877        30157381  7.8718099E+08   1.958352    
         228   19.69758       13.32877        30328897  7.9014810E+08   1.954617    
         229   19.69758       13.32877        30401889  7.9095699E+08   1.951921    
         230   19.69758       13.32877        30142735  7.9036045E+08   1.967217    
         231   19.69758       13.32877        30099950  7.8376890E+08   1.953584    
         232   19.69758       13.32877        29748806  7.8068947E+08   1.968877    
         233   19.69758       13.32877        30268504  7.8982368E+08   1.957713    
         234   19.69758       13.32877        29495283  7.7396826E+08   1.968704    
         235   19.69758       13.32877        29190230  7.6781773E+08   1.973470    
         236   19.69758       13.32877        29278345  7.7064730E+08   1.974781    
         237   19.69758       13.32877        29436479  7.7716493E+08   1.980784    
         238   19.69758       13.32877        29712113  7.8183654E+08   1.974205    
         239   19.69758       13.32877        29034227  7.6864307E+08   1.986206    
         240   19.69758       13.32877        28633669  7.5817632E+08   1.986566    
         241   19.69758       13.32877        29067939  7.6931686E+08   1.985641    
         242   19.69758       13.32877        28337394  7.5560198E+08   2.000520    
         243   19.69758       13.32877        28809450  7.6398234E+08   1.989565    
         244   19.69758       13.32877        28962288  7.7134157E+08   1.998130    
         245   19.69758       13.32877        28336448  7.5528672E+08   1.999752    
         246   19.69758       13.32877        28805128  7.6745133E+08   1.998899    
         247   19.69758       13.32877        27428301  7.3573626E+08   2.012487    
         248   19.69758       13.32877        28111160  7.5213504E+08   2.007367    
         249   19.69758       13.32877        27383261  7.3610790E+08   2.016815    
         250   19.69758       13.32877        28367792  7.5924672E+08   2.008016    
         251   19.69758       13.32877        27510515  7.4046771E+08   2.019376    
         252   19.69758       13.32877        27474282  7.4114528E+08   2.023890    
         253   19.69758       13.32877        26971724  7.3104422E+08   2.033503    
         254   19.69758       13.32877        27191595  7.3728998E+08   2.034293    
         255   19.69758       13.32877        27385456  7.3970989E+08   2.026522    
         256   19.69758       13.32877        26910187  7.3396403E+08   2.046293    
         257   19.69758       13.32877        26885743  7.3013216E+08   2.037461    
         258   19.69758       13.32877        26470395  7.2437773E+08   2.053121    
         259   19.69758       13.32877        26403250  7.2321011E+08   2.055024    
         260   19.69758       13.32877        26661624  7.2838726E+08   2.049678    
         261   19.69758       13.32877        25475522  7.0238522E+08   2.068531    
         262   19.69758       13.32877        26655359  7.3036896E+08   2.055737    
         263   19.69758       13.32877        25779428  7.1130931E+08   2.070118    
         264   19.69758       13.32877        25766472  7.1034074E+08   2.068338    
         265   19.69758       13.32877        25217872  6.9788742E+08   2.076284    
         266   19.69758       13.32877        24693956  6.8892262E+08   2.093098    
         267   19.69758       13.32877        25948886  7.1502477E+08   2.067341    
         268   19.69758       13.32877        25300282  7.0414579E+08   2.088079    
         269   19.69758       13.32877        24980151  6.9610790E+08   2.090698    
         270   19.69758       13.32877        24609389  6.8713888E+08   2.094853    
         271   19.69758       13.32877        24190573  6.7848122E+08   2.104270    
         272   19.69758       13.32877        24768599  6.8972570E+08   2.089223    
         273   19.69758       13.32877        23744835  6.6767936E+08   2.109641    
         274   19.69758       13.32877        24257684  6.7953760E+08   2.101716    
         275   19.69758       13.32877        23952694  6.7401018E+08   2.111164    
         276   19.69758       13.32877        23529953  6.6359987E+08   2.115900    
         277   19.69758       13.32877        24015245  6.7419923E+08   2.106256    
         278   19.69758       13.32877        22976056  6.5154675E+08   2.127551    
         279   19.69758       13.32877        22872796  6.4613011E+08   2.119388    
         280   19.69758       13.32877        23745383  6.6884051E+08   2.113261    
         281   19.69758       13.32877        22771878  6.4413331E+08   2.122202    
         282   19.69758       13.32877        22757379  6.4221440E+08   2.117228    
         283   19.69758       13.32877        21856091  6.2083750E+08   2.131156    
         284   19.69758       13.32877        22686777  6.3812506E+08   2.110293    
         285   19.69758       13.32877        22079814  6.2433638E+08   2.121451    
         286   19.69758       13.32877        21588977  6.1031258E+08   2.120948    
         287   19.69758       13.32877        21801802  6.1586694E+08   2.119358    
         288   19.69758       13.32877        21725149  6.1345043E+08   2.118491    
         289   19.69758       13.32877        21802254  6.1253459E+08   2.107847    
         290   19.69758       13.32877        20837091  5.8969389E+08   2.123241    
         291   19.69758       13.32877        21044952  5.9180909E+08   2.109811    
         292   19.69758       13.32877        20901519  5.8660992E+08   2.105627    
         293   19.69758       13.32877        20858196  5.8357248E+08   2.099075    
         294   19.69758       13.32877        20424823  5.7117645E+08   2.098079    
         295   19.69758       13.32877        19851602  5.5694867E+08   2.104890    
         296   19.69758       13.32877        19830528  5.5303034E+08   2.092303    
         297   19.69758       13.32877        19896765  5.5391315E+08   2.088666    
         298   19.69758       13.32877        19890354  5.5145030E+08   2.080050    
         299   19.69758       13.32877        19245136  5.3443261E+08   2.083444    
         300   19.69758       13.32877        18859005  5.2275248E+08   2.079635    
         301   19.69758       13.32877        19745795  5.4186579E+08   2.058860    
         302   19.69758       13.32877        18613101  5.1237971E+08   2.065300    
         303   19.69758       13.32877        18963791  5.1783395E+08   2.048685    
         304   19.69758       13.32877        17769188  4.8553482E+08   2.050041    
