amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
43.472132799500464	15.0	8.0	0.0	27.0	8.0	480.3462561993621	29.680777177460374	6.5	19.007161223480622	20.0	15.0	12.949474062715414
38.943346595884535	15.0	8.0	0.0	27.0	8.0	440.02963106080756	29.687845606427775	6.5	21.432535430492212	20.0	15.0	13.205358206928926
41.17221299025566	15.0	8.0	0.0	27.0	8.0	393.4787191858298	29.81102887179731	6.5	22.733809827011875	20.0	15.0	12.166985528436115
49.78747903671402	15.0	8.0	0.0	27.0	8.0	372.57106029814196	30.228183988125892	6.5	10.290090209924916	20.0	15.0	13.446277996473793
58.94794307100449	15.0	8.0	0.0	27.0	8.0	387.52365564525	30.756633684991893	6.5	0.0	20.0	15.0	12.477927089011317
56.98283313803938	15.0	8.0	0.0	27.0	8.0	381.50970033125407	30.5095651528189	6.5	0.0	20.0	15.0	11.685058593766474
52.84112345230009	15.0	8.0	0.0	27.0	8.0	381.0454978570814	29.95075894688345	6.5	0.0	20.0	15.0	13.448878319484505
12.256710035884769	15.0	8.0	0.0	27.0	8.0	330.30508317117847	29.375472856606237	6.5	40.36389167205686	20.0	15.0	10.833140584570108
6.8306597924372445	15.0	8.0	0.0	27.0	8.0	281.39500051917133	28.837715965170737	6.5	52.085857636554614	20.0	15.0	10.73674081908814
1.525491854002048	15.0	8.0	0.0	27.0	8.0	272.34720592622966	28.43043140641975	6.5	53.8538821302773	20.0	15.0	11.370508069289032
0.0	15.0	8.0	0.0	27.0	8.0	307.3081006986296	28.35694615342622	6.5	50.29988160092132	20.0	15.0	10.242490292959397
36.70197060540622	15.0	8.0	0.0	27.0	8.0	347.1913088563186	28.442189540332716	6.5	14.326231535411585	20.0	15.0	11.998977569335853
25.613908800577637	15.0	8.0	0.0	27.0	8.0	340.8690392453787	27.57621741757957	6.5	25.525565618673635	20.0	15.0	11.881546441724563
35.43333597938638	15.0	8.0	0.0	27.0	8.0	345.5863769285349	26.8389609877449	6.5	16.33793991517149	20.0	15.0	12.474866322896599
29.707074489732975	15.0	8.0	0.0	27.0	8.0	345.1343424451339	26.15281995838204	6.5	17.66275499912203	20.0	15.0	13.21401070724257
28.509862299723665	15.0	8.0	0.0	27.0	8.0	317.95212060913707	25.59612757460783	6.5	31.816250334329848	24.9474669321325	15.0	12.132352267170756
13.350053428047998	15.0	8.0	0.0	27.0	8.0	303.7586394609593	24.61741273604464	6.5	47.16443593996267	25.218373298363925	15.0	12.285500113631498
5.017517292769316	15.0	8.0	0.0	27.0	8.0	313.87654951298794	24.431364262477835	6.5	51.288508607472835	23.498376866553713	15.0	11.746080399303585
55.71365448667923	15.0	8.0	0.0	27.0	8.0	352.70243870035347	25.252230021392126	6.5	14.057604208443653	42.8765129013713	15.0	11.120093933977486
59.26863159117791	15.0	8.0	0.0	27.0	8.0	388.4074218165073	26.260057480333398	6.5	8.052740684815594	44.85157988792111	15.0	12.663734561748301
56.5294316475486	15.0	8.0	0.0	27.0	8.0	401.6330126271681	26.769344190540536	6.5	6.3276607551312365	47.01993049280241	15.0	12.987579713744292
58.44337426500342	15.0	8.0	0.0	27.0	8.0	400.03416613884303	26.555607351149504	6.5	7.316874996506403	41.3031878756389	15.0	13.325571820680752
20.49253242296143	15.0	8.0	131.07152156546752	27.0	8.0	270.0657064961718	24.85626470757421	6.5	22.32294174519051	20.0	15.0	13.482075375832892
0.0	15.0	8.0	95.99237687689818	27.0	8.0	339.99918998545104	23.042186056652753	6.5	38.632452611073404	26.005291169670482	15.0	13.16810250500633
0.0	15.0	8.0	39.887552687223405	27.0	8.0	446.3004871015573	22.358309396510247	6.5	38.33992888970129	31.726940382266438	15.0	13.54136042831257
0.0	15.0	8.0	45.44810870673632	27.0	8.0	456.65442965100823	21.600337973369523	6.5	51.01199636614347	32.25614511186561	15.0	13.45245258703117
0.0	15.0	8.0	88.59478059686795	27.0	8.0	394.6389040715741	20.90495950067911	6.5	65.30462308760323	30.903299083720476	15.0	15.463225701340932
0.0	15.0	8.0	96.74355623130172	27.0	8.0	383.2317906915166	21.27419156584388	6.5	72.21385203564914	29.464590790477015	15.0	18.34168991314298
0.0	15.0	8.0	101.529398832082	27.0	8.0	352.2428684205216	21.401698779399826	6.5	74.75373853223303	28.496922132114044	15.0	15.816384885728256
0.0	15.0	8.0	51.54698453150769	27.0	8.0	352.9004978178082	22.14660503456199	6.5	78.73644084890239	27.05277519446169	15.0	13.853189356976891
0.0	15.0	8.0	18.713024452676624	27.0	8.0	388.2814093931333	23.097300539768284	6.5	83.13337450670086	27.185552811154018	15.0	13.80015069386076
0.0	15.0	8.0	0.0	27.0	8.0	416.52316489563106	24.044207604694044	6.5	90.96925749477221	26.60559287413863	15.0	12.681192569167576
11.897618221456808	15.0	8.0	0.0	27.0	8.0	438.7121650365254	25.03249447427935	6.5	77.67856822514764	26.565100392107485	15.0	13.660142958567207
14.867370350934005	15.0	8.0	0.0	27.0	8.0	465.0846768277525	25.33538233080168	6.5	59.24833973126268	25.576673154973324	15.0	14.13370269203648
46.91706340602119	15.0	8.0	0.0	27.0	8.0	504.4245898476544	25.602869189254076	6.5	22.016583661629486	38.895333732117564	15.0	14.049934400583172
0.0	15.0	8.0	0.0	27.0	8.0	465.93019636831434	24.607549282286236	6.5	65.81199278561331	25.627091120053205	15.0	13.185533442086
0.0	15.0	8.0	0.0	27.0	8.0	530.8036277868831	23.255925082090155	6.5	55.86148413775353	30.51865799098925	15.0	12.764956107449443
0.0	15.0	8.0	0.0	27.0	8.0	651.1053772235288	22.970510548243936	6.5	33.70376657197171	38.08706113598335	15.0	13.087536710112719
0.0	15.0	8.0	0.0	27.0	8.0	669.0291480780875	23.44152345628861	6.5	34.86324862648879	36.620048822563085	15.0	13.01034873051805
0.0	15.0	8.0	0.0	27.0	8.0	617.6455058478945	23.964227090136315	6.5	44.35064611331153	33.03215503498041	15.0	13.506619177065819
0.0	15.0	8.0	0.0	27.0	8.0	500.3841086104027	24.846439340590184	6.5	58.28783575984746	26.342795015466123	15.0	13.939632703701822
0.0	15.0	8.0	0.0	27.0	8.0	417.6577143172355	25.424211966104355	6.5	52.35864865050309	24.0982556934979	15.0	14.920063719979824
23.434252031378474	15.0	8.0	0.0	27.0	8.0	436.088818588691	26.475319461623428	6.5	26.0922068422415	20.905918844993746	15.0	12.67968740887601
20.091751286306106	15.0	8.0	0.0	27.0	8.0	615.6080545577106	27.135396254455973	6.5	0.0	20.0	15.0	13.677152600454294
8.585011700508904	15.0	8.0	0.0	27.0	8.0	779.9134902706005	27.729382723962914	6.5	0.0	20.0	15.0	12.542460196683953
32.19969121572415	15.0	8.0	0.0	27.0	8.0	748.4680485398579	28.426166709806516	6.5	0.0	20.0	15.0	11.911967594374607
69.32122945406132	15.0	8.0	0.0	27.0	8.0	591.5257268237459	29.586270688073157	6.5	0.0	20.0	15.0	12.730605721818991
61.992770873394484	15.0	8.0	164.52467969911453	27.0	8.0	344.553119778346	32.24118580487108	6.5	0.0	20.0	15.0	12.383380956333475
48.38257980685058	15.0	8.0	249.85381883971203	27.0	8.0	273.6135411486614	32.88326462231141	6.5	0.0	20.0	15.0	12.121369900821282
0.0	15.0	8.0	280.73955172371524	27.0	8.0	226.922999710853	30.33130787968426	6.5	51.33032111333341	25.744364106572238	15.0	12.028689531412656
0.0	15.0	8.0	229.0711434960012	27.0	8.0	290.6452908711259	28.239175054614943	6.5	72.35250982311324	26.961478203291584	15.0	11.661240579528876
12.110254514789364	15.0	8.0	329.472718184505	27.0	8.0	165.0319760260576	26.928832916024984	6.5	51.73091167752154	27.14912210442547	15.0	12.586340757139288
101.38193770046249	15.0	8.0	448.64574254060847	27.0	8.0	0.0	24.040210394065966	6.5	0.0	56.011191136578475	15.0	12.071723612575678
67.85797612261136	15.0	8.0	237.22980107228727	27.0	8.0	207.0435323076792	20.0	6.5	31.0569027939078	32.68447743104004	15.0	12.021240376419213
81.71547610098914	15.0	8.0	158.4390321017198	27.0	8.0	221.79012551877568	20.0	6.5	42.890960203327694	31.510244090253973	15.0	10.529257962233007
70.02246119507052	15.0	8.0	128.42023516732115	27.0	8.0	219.66493752010635	20.0	6.5	50.55725415751929	30.65747107196004	15.0	10.15499344162334
64.56142556410991	15.0	8.0	113.77212344961478	27.0	8.0	242.8873477120832	20.0	6.5	47.0272457798666	30.242119763208063	15.0	11.61009257160661
0.0	15.0	8.0	75.72718373843009	27.0	8.0	360.8209420330133	20.0	6.5	64.05204827460263	28.125685661553884	15.0	11.128094091771924
0.0	15.0	8.0	73.56470522832826	27.0	8.0	424.9754011346618	20.57722199993116	6.5	42.02205876741205	33.92809039369956	15.0	11.34033529434587
0.0	15.0	8.0	71.25661320887029	27.0	8.0	416.3632057059131	20.69218620036004	6.5	39.462025904246666	33.95070182050955	15.0	11.181926104495263
0.0	15.0	8.0	100.12341135736352	27.0	8.0	385.3803467970262	20.325538557255424	6.5	32.52926896733392	33.73333939920786	15.0	11.670359630983631
0.0	15.0	8.0	127.34561669163266	27.0	8.0	404.5865436881764	20.0	6.5	28.20765381414437	33.48302635765167	15.0	11.865739846042068
0.0	15.0	8.0	141.04215474198148	27.0	8.0	481.9341564091195	20.0	6.5	18.684628107653857	39.4892107433601	15.0	11.218610641659117
0.0	15.0	8.0	23.422003548478163	27.0	8.0	609.7291279167622	21.26498526703127	6.5	34.943310909137786	36.18104629389339	15.0	10.505618141384277
0.0	15.0	8.0	0.0	27.0	8.0	609.3044514691392	21.864225998413648	6.5	28.240903967485394	39.075807793878425	15.0	9.752576519359
0.0	15.0	8.0	0.0	27.0	8.0	549.4650260383339	22.434114626440834	6.5	21.985585980731596	38.50265938925512	15.0	11.373447583544559
0.0	15.0	8.0	0.0	27.0	8.0	488.99893962175383	23.48987353727436	6.5	24.855292772018746	35.57548602137013	15.0	11.681640272991034
0.0	15.0	8.0	0.0	27.0	8.0	452.82198431096487	24.53724548801641	6.5	22.38263207819223	30.783609307403044	15.0	11.970933366823726
0.0	15.0	8.0	0.0	27.0	8.0	453.78719743130284	25.61567918760245	6.5	10.46108770200097	20.0	15.0	12.591062069134344
0.0	15.0	8.0	0.0	27.0	8.0	455.22810984856807	26.05635412316809	6.5	15.798098370011871	20.0	15.0	12.279151970783094
0.0	15.0	8.0	0.0	27.0	8.0	440.5306859025106	25.775151070520618	6.5	13.370100730260512	20.0	15.0	13.359497053767337
0.0	15.0	8.0	0.0	27.0	8.0	417.49951617030854	25.555050142945603	6.5	20.179449153754003	20.0	15.0	11.682471022265103
0.0	15.0	8.0	0.0	27.0	8.0	427.17309427037964	25.502292634928516	6.5	22.604885404784195	20.0	15.0	12.997141135598694
0.0	15.0	8.0	0.0	27.0	8.0	472.1052567429386	25.670578512329786	6.5	36.945564598527454	21.930940768649826	15.0	11.996316050848517
15.100287999181644	15.0	8.0	0.0	27.0	8.0	536.9791442648567	26.098520122360906	6.5	28.15996837302348	25.5447628379026	15.0	12.015164200704769
15.385812105043525	15.0	8.0	0.0	27.0	8.0	490.36581368663445	25.861095498678093	6.5	39.125873004286625	26.368418303975464	15.0	11.281356018815293
0.0	15.0	8.0	92.87571216649026	27.0	8.0	311.10649117190223	24.684024065324216	6.5	28.43495859718541	20.0	15.0	12.319991537194749
0.0	15.0	8.0	0.0	27.0	8.0	345.3658457988053	24.394203263189315	6.5	44.348088632874166	25.17593583361655	15.0	10.914871676297464
0.0	15.0	8.0	0.0	27.0	8.0	378.753536828976	24.45793838284179	6.5	27.970885376793746	21.953771855298015	15.0	12.910115238732267
0.0	15.0	8.0	0.0	27.0	8.0	436.85214695129196	24.770631548100177	6.5	16.03730356730385	20.0	15.0	13.354604124945391
0.0	15.0	8.0	0.0	27.0	8.0	508.6622005986269	25.07591147506458	6.5	17.48175518827771	20.0	15.0	12.77485059728911
0.0	15.0	8.0	0.0	27.0	8.0	624.1767874616406	25.2379502402031	6.5	7.568988611986909	20.0	15.0	13.782117406846373
0.0	15.0	8.0	0.0	27.0	8.0	744.3157687371006	25.50520488291471	6.5	0.0	20.0	15.0	16.08942925540694
0.0	15.0	8.0	0.0	27.0	8.0	853.0084029939652	25.708442308450078	6.5	0.0	20.0	15.0	15.533433345184884
0.0	15.0	8.0	0.0	27.0	8.0	912.8800001025543	26.085658342271316	6.5	0.0	20.0	15.0	16.25644168495028
0.0	15.0	8.0	0.0	27.0	8.0	912.109863780465	26.486112439495482	6.5	0.0	20.0	15.0	16.886813104539804
27.667772059779704	15.0	8.0	0.0	27.0	8.0	813.9371784101824	26.726305051770176	6.5	0.0	20.0	15.0	17.25200493516632
45.79132995426858	15.0	8.0	0.0	27.0	8.0	749.9052971802876	26.655044468287795	6.5	0.0	20.0	15.0	17.058275925859704
