amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
78.01807124102713	6.720555754302815	4.0	263.0236639980175	21.25159140404583	4.0	450.41170904466696	30.717743927228252	4.0	123.48575789532686	35.0	7.0	15.33883901430993
85.4766040736798	6.569639745493677	4.0	223.92477134052055	21.197037899015434	4.0	457.968965998631	30.324127152523154	4.0	125.31096284001977	35.0	7.0	14.190187681504609
88.35232150985115	6.672984401010021	4.0	214.46376686637652	21.54709218405559	4.0	494.8169783046361	30.342068932471726	4.0	88.15667232465591	35.30985708876603	7.0	14.749325001057139
92.93363398433898	6.784857768629429	4.0	189.94004352734552	21.344567346545496	4.0	485.0394563299678	30.272659183332816	4.0	90.3519220876456	35.0	7.0	13.802631688309532
96.449371065687	6.741698244341355	4.0	171.23006908702902	21.51949430366017	4.0	455.70783461644226	30.289492005070926	4.0	76.65790664866705	35.0	7.0	14.260083918001412
99.10578057335739	7.050564795799842	4.0	180.77253750848638	21.9773465254807	4.0	442.7313907870437	30.733853676066502	4.0	41.50942693740932	38.9705043528452	7.0	12.952792952710135
91.3058915180233	7.612447619660524	4.0	151.58821902818121	21.95105277464954	4.0	394.31599850900676	30.8095782400029	4.0	56.168010099614676	36.68102563377463	7.0	13.987187689015531
89.5636237159765	7.725607772494466	4.0	143.48997253703132	22.00162432706836	4.0	417.74767474761694	31.219842142205078	4.0	52.669396978426256	37.622016152248506	7.0	12.7889049191384
88.24280979390952	8.203700610781976	4.0	136.7410474484604	21.92065816883637	4.0	422.3378243962842	30.987912952644013	4.0	44.724085076289384	38.208935046853114	7.0	12.24225676113172
83.31159738676843	7.830805481562089	4.0	142.80424901466375	22.03557488795373	4.0	357.6476563855974	30.36445002592953	4.0	81.81110768340822	35.0	7.0	13.311636599631532
79.41403050155759	7.926755633836463	4.0	161.839749166419	22.528341835553324	4.0	292.8556156786417	30.098714032336808	4.0	92.16147401609392	35.0	7.0	11.985756474598709
83.46742771029561	8.549414397851331	4.0	196.79872400061763	23.304831048509037	4.0	214.90366193778743	30.439670160152666	4.0	83.1944720666075	35.0	7.0	12.441742825707431
76.69645443152605	8.892414911057651	4.0	201.40965381369975	23.230540492299664	4.0	193.34692021574133	30.180159601597538	4.0	87.00141944903147	35.0	7.0	12.966594001515283
73.58236535763066	9.56125106463549	4.0	189.6140514534073	22.82425018996851	4.0	245.4322011765959	29.691033481785528	4.0	88.30147669448293	35.0	7.0	11.904281885152598
72.00615522867193	9.293394985745197	4.0	177.04360906343908	21.996254705379386	4.0	303.36689123043834	29.42019743782814	4.0	76.54389753551271	35.0	7.0	12.32972273436519
71.94156732510201	8.932693016850862	4.0	192.06135368175413	21.524336560226693	4.0	302.4585958624927	28.832118934263352	4.0	71.78445668226576	35.0	7.0	12.468599065351718
72.14631406571449	9.406473425262078	4.0	189.81132932361098	20.888263671727184	4.0	312.8402766387394	28.045704733977065	4.0	66.05360611437729	35.0	7.0	12.696939555253982
67.6022889441635	9.354911256885682	4.0	176.01282381557394	20.090571672663753	4.0	325.818230952642	27.20726565524234	4.0	67.34764464421981	35.0	7.0	13.160563697729291
72.55657434242974	10.050095720844997	4.0	217.86573982442965	20.68225117947593	4.0	268.11171802863834	27.470767085354453	4.0	71.33793338768169	35.0	7.0	12.776319214024817
71.1217668828842	9.858943445645426	4.0	251.4531657865697	20.708549328596618	4.0	230.86111286790194	27.422334015415498	4.0	70.65766028714236	35.0	7.0	13.629146289524389
67.4605952067383	9.310893383265206	4.0	239.2299603551482	20.091497545399456	4.0	260.1159477441834	26.89217779070171	4.0	72.61132037098656	35.0	7.0	12.986209612619959
73.21064083378236	9.983164105165782	4.0	221.04442810114114	20.001432046921835	4.0	300.93913019930613	26.85565457231368	4.0	69.53590976968837	35.0	7.0	12.484562199762296
64.15762116835238	8.96411344506337	4.0	193.5046596446752	19.172452799732916	4.0	373.78050411345913	27.008781171199118	4.0	82.01827380420656	35.0	7.0	12.992731622810497
64.52316818367885	10.216138369467508	4.0	208.00134646652862	20.09574450401158	4.0	370.9981639554437	27.867169782770077	4.0	75.71314750778986	35.0	7.0	13.884399719024474
52.54812299876036	9.146028681512306	4.0	234.71531298063027	19.692030604188506	4.0	364.73499503968793	27.894287416618027	4.0	76.80678392091988	35.0	7.0	13.857967170204192
73.064746280518	10.897740663425713	4.0	310.4791431786069	20.87213552558047	4.0	288.49023656427295	28.42397513193311	4.0	82.85247278977906	35.0	7.0	14.061998573366989
71.130607092366	11.175800308648176	4.0	376.15489758415305	20.45249616980025	4.0	273.01159761812676	27.893103679257415	4.0	85.50711321041288	35.0	7.0	14.467134323090278
90.07080918200315	12.0	4.0	472.6329796097204	20.870834582982834	4.0	212.77733655846407	28.108806032673904	4.0	83.68056248353275	35.0	7.0	15.338393493897808
96.98070294228668	11.362350265400677	4.0	506.1195578656738	20.388703543862412	4.0	199.79701529182958	27.551105173143053	4.0	105.81314820772404	35.0	7.0	15.872768708680937
102.06682579931478	10.951706049318245	4.0	482.29722868502535	19.90936420553156	4.0	208.70546559700995	27.209148697797815	4.0	129.86059553144133	35.0	7.0	18.342427776088567
108.39992524442845	10.685827872614967	4.0	471.3836201092463	20.034172182483758	4.0	229.37402698964476	27.133543036659134	4.0	137.08748906539094	35.0	7.0	20.88213856628205
95.23729272326692	9.743728131892468	4.0	437.0253417885636	19.62733512182022	4.0	257.43459743369175	26.983308538933592	4.0	131.90311170137772	35.0	7.0	18.174381634366334
86.8555930565838	9.228749224777033	4.0	390.75235031614733	19.669847139893132	4.0	251.99373213865786	26.63113708403186	4.0	119.48670837350274	35.0	7.0	16.068262718585654
85.75924314867233	9.293537726298009	4.0	395.48664424425624	20.207537839390792	4.0	258.28062843708904	27.096339537623347	4.0	117.08588079912734	35.0	7.0	16.18853270931439
81.2248021800155	8.782230838271254	4.0	352.99175879821775	19.938680904179087	4.0	326.5978872342616	26.85164921520371	4.0	127.46830783204878	35.0	7.0	14.962175306817725
86.17861876789556	9.889848804051834	4.0	328.695836680641	20.404246695514523	4.0	358.8443308261294	27.253015750819056	4.0	128.16386963860015	35.0	7.0	15.6662584668366
77.48661052305991	9.077265322914181	4.0	305.1556328365718	20.060816645945525	4.0	410.9324244527839	27.195688143377282	4.0	112.70339435853104	35.0	7.0	15.262324900921184
75.48713342723337	9.026685690664511	4.0	272.06217591396404	19.86039803035551	4.0	445.9510082599021	26.872885219045845	4.0	110.83687711001569	35.0	7.0	14.626480663694654
70.95920584169049	9.067997146544991	4.0	320.489014824038	19.847028251651885	4.0	396.28550028280137	26.798731335717658	4.0	112.926106379718	35.0	7.0	14.428143326264436
77.23287832865876	9.651058238851693	4.0	497.29607778254194	20.66446205089911	4.0	289.36157594678343	27.533790486799823	4.0	104.31679407410638	35.0	7.0	14.476739382420712
86.88119852117812	10.436405751782154	4.0	646.2478543412327	21.27790276574856	4.0	245.78909643681357	28.060844286661702	4.0	98.39999663223982	35.0	7.0	15.315948929666982
89.77406703498346	10.05746814081872	4.0	672.3129572173095	21.65001922185101	4.0	256.55117622967515	28.699418243401777	4.0	100.36720177156013	35.0	7.0	14.590756107032764
85.45511428373123	10.31544584804476	4.0	581.735563823744	21.68505952626702	4.0	288.0410672779909	28.389047517988374	4.0	111.14080052488586	35.0	7.0	14.861805002797476
94.35938308398778	12.0	4.0	470.37129349086814	22.317668803226994	4.0	264.00727200754744	29.04160686552835	4.0	97.22664171316875	35.0	7.0	16.13487678486833
80.87696273980247	12.0	4.0	334.36624117398753	21.9818265808815	4.0	289.27136034343545	28.519033179748448	4.0	81.2127950437331	35.449536945171445	7.0	16.819842629220613
81.83403122751092	12.0	4.0	253.21600234788727	21.670146064991748	4.0	358.8106367532223	28.1995839638204	4.0	82.0939419299288	35.0	7.0	13.738781612957135
77.24444795222107	12.0	4.0	227.11122069987954	21.635429758381942	4.0	586.5574928884516	28.153588327080723	4.0	84.62357739309084	35.87010484793442	7.0	13.78030790522311
80.3654750328909	12.0	4.0	221.29029817474088	21.633064364672023	4.0	769.2805902844711	28.425733391056593	4.0	113.99094588163126	35.0	7.0	13.486202651348432
83.72311734923426	12.0	4.0	247.50675554653847	21.96645676515765	4.0	702.0184043793538	29.11312058322276	4.0	133.47935480187178	35.0	7.0	12.836572012223892
84.88742001637904	12.0	4.0	267.6672164653147	22.535759164760336	4.0	479.79761978835535	30.47882234769562	4.0	148.33428592095078	35.0	7.0	13.26134294718139
85.14849500365989	12.0	4.0	269.29570509329056	22.839831664727257	4.0	340.6473983554809	32.282010102244406	4.0	170.94630362680599	35.0	7.0	13.633288780057596
83.83434616079998	12.0	4.0	297.5193623905518	22.765640659852462	4.0	309.1890101647996	32.16224693834549	4.0	193.15673219862975	35.0	7.0	12.959351329941184
85.04022133276906	12.0	4.0	340.270270536425	22.724649340185795	4.0	317.92588005390814	30.642085168810826	4.0	204.61162947288074	35.0	7.0	13.460855236760606
87.88406292474599	12.0	4.0	348.23425234929675	22.053014729400847	4.0	369.02820000583773	29.494952627496335	4.0	207.62631370515172	35.0	7.0	13.886664354726191
92.78072364673939	12.0	4.0	360.9775046388032	21.574008004157147	4.0	349.34778254931973	29.235608067186497	4.0	180.02589338149966	35.0	7.0	14.40456119506389
122.49298928803066	12.0	4.0	375.9187585395921	20.71542109497201	4.0	308.49109216138015	28.629397038094844	4.0	151.4397293793347	35.0	7.0	13.95352655402019
161.03365182553316	12.0	4.0	363.1893379273349	19.65941649959116	4.0	278.99777930596593	27.38039106545169	4.0	128.32438168258838	35.0	7.0	14.382169111655013
182.49485570100907	12.0	4.0	361.3341270292377	19.90603099790757	4.0	214.104176984323	27.456620033019536	4.0	111.77771971335855	35.0	7.0	13.740932975982323
173.54666502823852	12.0	4.0	322.3669669519005	19.799338763250965	4.0	202.9670361092292	26.783331257229147	4.0	110.82005825651053	35.0	7.0	13.540581067614205
169.60995834618748	12.0	4.0	338.25313376717304	19.666754721767866	4.0	199.282934530824	26.971631648841214	4.0	100.28296017107468	35.0	7.0	14.624791681668516
133.79385978141403	12.0	4.0	385.5197583481884	19.082954330299046	4.0	234.29153622696018	26.29989892056683	4.0	104.04242777943034	35.0	7.0	13.95779364906907
98.86471722752606	12.0	4.0	462.8371349439925	19.56248302417152	4.0	220.528218097305	26.965226972054406	4.0	95.86693280876466	35.0	7.0	14.370376810397914
77.53000874512189	12.0	4.0	450.9500884534309	19.34520502024636	4.0	226.6054255697816	26.77453428792751	4.0	94.98753373337442	35.0	7.0	14.243493036478043
93.66874955782747	12.0	4.0	437.44982624672616	19.433347447277125	4.0	219.85962216867009	27.008400441917047	4.0	93.31970639155416	35.0	7.0	13.957111082020212
110.97492517499369	12.0	4.0	462.3521353373131	19.280961545192568	4.0	250.50782188415133	27.034813654726474	4.0	94.07628333079363	35.0	7.0	13.835920888456172
101.70915973490325	12.0	4.0	530.0937158482371	19.021522498918948	4.0	298.1242019797467	26.664668157333644	4.0	94.06144609743757	35.0	7.0	13.944901573494382
78.2058525533958	12.0	4.0	570.1824760311462	19.28138919423055	4.0	314.1439791612628	26.30370854843633	4.0	89.03946483545262	35.0	7.0	13.873280996118824
64.01952719103743	12.0	4.0	592.4651449510501	20.105203134379035	4.0	250.57337920755356	27.170595810030935	4.0	76.59669862426946	35.0	7.0	13.42603111286536
63.41708267263804	12.0	4.0	498.99796665767286	20.4281024306787	4.0	253.1088107260173	27.02602085884629	4.0	71.68785055543252	35.0	7.0	13.67092092090573
63.110325340501554	12.0	4.0	421.9452320811084	21.1618579561952	4.0	247.70626122370464	27.57295747138398	4.0	76.7222038456983	35.0	7.0	13.073218783322481
57.6234176006933	12.0	4.0	294.5491075463252	21.00358755136192	4.0	322.2397336842944	27.02802004235955	4.0	79.64350571354515	35.0	7.0	12.371068992282309
51.5718258527623	12.0	4.0	238.00170557931384	21.214037099234023	4.0	364.9809654824078	27.39296946573287	4.0	72.2157239994144	35.0	7.0	12.303516692306879
56.1958866472626	12.0	4.0	232.51103565509848	21.458631300832394	4.0	374.5993128626382	27.709061212838584	4.0	76.7109982931794	35.0	7.0	12.375338020238143
50.726438691409804	12.0	4.0	185.81317914457424	20.582767852655373	4.0	397.11809261748	26.994648733888464	4.0	75.51527020484679	35.0	7.0	13.372255342586797
57.66467246811057	12.0	4.0	191.1076282292659	20.632492725126234	4.0	369.5423930089455	26.8992738673614	4.0	74.96185423160206	35.0	7.0	11.99093972357878
65.47367316562658	12.0	4.0	256.55426597881984	21.53875193737651	4.0	324.49627499535063	27.578827251429225	4.0	72.58540276868004	35.0	7.0	13.356727430219596
73.40092822128268	12.0	4.0	318.9115005916254	21.618856879230613	4.0	350.5127946667535	28.17611314699008	4.0	84.60655223120159	35.0	7.0	12.988297767269945
78.58458936950186	12.0	4.0	398.06774257302635	22.20321633336323	4.0	372.2581358525462	29.146289228388692	4.0	84.68091302630467	35.0	7.0	12.770311835609762
85.00013123219655	12.0	4.0	412.2242295809347	22.360766186152734	4.0	314.4223686674185	29.558145140429758	4.0	82.53872551552011	35.0	7.0	12.50199340888212
80.97921908582403	12.0	4.0	354.6071617165741	22.211054717118472	4.0	213.40219713004015	29.136658950863414	4.0	80.49121647459488	35.0	7.0	12.860608178503359
83.1353133381927	12.0	4.0	332.16299651320116	22.177332210485385	4.0	175.74937853973432	28.78675985626202	4.0	67.34988585704635	35.0	7.0	12.160007307028408
88.80344999064339	12.0	4.0	287.59321829293975	22.144811370726483	4.0	221.09567538151927	27.1003178244103	4.0	68.30403999487115	35.0	7.0	13.133581522268514
74.39425955224426	12.0	4.0	165.68318821509135	20.332598733406797	4.0	403.24857298982533	25.863158823506957	4.0	74.81063138879561	35.0	7.0	13.07232365851299
87.20790962073306	12.0	4.0	232.05754797960404	21.057537375939884	4.0	436.6495346792448	26.54058222662665	4.0	79.06926115307108	35.0	7.0	12.630794391372394
90.6792069714074	12.0	4.0	229.86145285784028	20.629275139073496	4.0	582.5496109525146	26.46615308841241	4.0	82.58990231374383	35.0	7.0	13.45090253059611
97.07535029873098	12.0	4.0	147.68962442504497	19.047233252138373	4.0	795.2066789175876	26.007209885434683	4.0	102.8366222472299	35.0	7.0	15.392262990748655
100.28458992550918	12.0	4.0	125.99334164713231	18.211948171143494	4.0	959.8534082191219	26.027928282648524	4.0	106.19552530562534	35.0	7.0	16.48093296010163
115.48541222776895	12.0	4.0	161.2840097042107	19.420094610260346	4.0	1005.9440567655233	26.575525878005685	4.0	104.01386612521998	35.0	7.0	17.50676186825585
118.27186078466453	12.0	4.0	176.02327161217883	20.48426586841004	4.0	971.7041891873482	26.9517656720659	4.0	117.24603296257699	35.0	7.0	17.622509934734722
122.84663528232186	12.0	4.0	338.9277447725408	22.266550513130223	4.0	715.5530975590865	27.929461996322043	4.0	110.77581647124994	35.0	7.0	17.706741648772052
124.37781869875393	12.0	4.0	438.88093062257155	22.650364581114992	4.0	561.642366882722	28.58418497467638	4.0	105.7144850293565	35.0	7.0	17.076824640196225
