amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
83.91778266655135	12.0	4.0	244.10717820284572	22.976153504404724	4.0	103.70710907023184	28.737948459775502	4.0	47.72423896801021	35.0	7.0	12.435698266738008
74.8696479457516	12.0	4.0	248.70552204164989	23.006676759497854	4.0	93.58527275194479	29.464149342042475	4.0	45.855123892051225	35.0	7.0	11.643598766118705
77.9322192360898	12.0	4.0	247.2579420974886	23.284481881318364	4.0	67.96713287235642	30.374902574088303	4.0	43.59011031125835	35.0	7.0	11.858654718466584
79.39649296900738	12.0	4.0	230.26457157414262	22.789303867426817	4.0	64.44397694782667	30.77593674645832	4.0	49.7072776981459	35.0	7.0	11.539764714311271
76.08049776457689	12.0	4.0	176.20464215385616	21.204501603411245	4.0	101.06134530976719	28.094922408260736	4.0	65.38525526866752	35.0	7.0	10.560671618655482
79.12962846472682	12.0	4.0	173.05240964804867	20.332756296493795	4.0	115.21457248339642	28.304848749388565	4.0	73.13863753035307	35.0	7.0	11.293752431897689
85.74729508373396	12.0	4.0	200.4915609249375	19.50628650096927	4.0	120.84507445949716	28.2791472854434	4.0	77.3393004305961	35.0	7.0	11.462383075130047
92.9386324855579	12.0	4.0	222.58576372935798	19.011806210540716	4.0	125.17847355096866	28.54768094553174	4.0	82.67919075741432	35.0	7.0	11.103582730220127
89.21802512424296	12.0	4.0	236.95782035598663	18.460958164664977	4.0	148.2885488818202	27.857885607773078	4.0	91.10308225567177	35.0	7.0	12.399191209038458
104.08874082595223	12.0	4.0	259.4633966142381	18.482973686929938	4.0	173.06049839058622	27.700318064880996	4.0	100.15524897095757	35.0	7.0	12.131677623695348
96.05112299968707	12.0	4.0	273.29250399249383	18.060569103303724	4.0	208.9182783713253	27.198755855979798	4.0	108.49625436246517	35.0	7.0	11.636416073783389
117.50079136405432	12.0	4.0	287.73211886640684	19.131407700124594	4.0	231.8671450265351	28.04641960255968	4.0	108.17340698792928	35.0	7.0	12.399753605827472
104.7238905579611	12.0	4.0	266.14521989175216	18.40239861607052	4.0	325.38637631537824	27.81114941223209	4.0	107.32281771142205	35.0	7.0	13.040699518262668
111.31417996854482	12.0	4.0	266.36454949253476	18.92848412197273	4.0	403.81938327723685	28.097585859407307	4.0	98.12959364370633	35.0	7.0	12.888817403761202
110.84476894893746	12.0	4.0	285.01675687367043	19.243010544049827	4.0	462.47021134973863	28.064197134033382	4.0	101.16727110862618	35.0	7.0	12.530361493251986
114.29264178874318	12.0	4.0	294.60796192009764	19.38151357270572	4.0	522.1000093664438	28.26031411652079	4.0	89.1055927120935	35.0	7.0	12.50546925005686
132.6590402039654	12.0	4.0	291.8919686383349	20.073046134745336	4.0	485.79542356332956	28.052936422641213	4.0	86.83213995374354	35.0	7.0	12.995187971640936
136.99653253719745	12.0	4.0	308.62176862473274	20.285094320895638	4.0	414.8121831457934	28.38059545941023	4.0	68.7549702627313	35.0	7.0	13.353749502669464
131.73715795864734	12.0	4.0	241.53496048985147	19.86511099543846	4.0	359.1727982911794	27.48816971439896	4.0	82.33168478713854	35.0	7.0	13.330420517723503
123.30588803484895	12.0	4.0	250.51179047880876	19.567651761050158	4.0	280.81094917560927	27.55802258498772	4.0	80.53680250769541	35.0	7.0	12.754284586443958
128.41097815588452	12.0	4.0	258.31768844863416	20.302643970699695	4.0	227.11888822526893	28.552393661618837	4.0	69.81134135939313	35.0	7.0	13.717324606630246
117.73171025973394	12.0	4.0	258.83015959550903	19.63190123393607	4.0	232.39560598411487	27.989974296049237	4.0	83.79561080986777	35.0	7.0	13.551080093978918
109.85919818848849	12.0	4.0	305.18435799593226	19.855556274001827	4.0	221.7362375280957	28.54526937051907	4.0	95.24381418726354	35.0	7.0	14.361374962057505
112.3132233056693	12.0	4.0	359.19598003699093	19.992786610481016	4.0	207.55072543672028	28.368517970493258	4.0	118.65892461249746	35.0	7.0	13.98521445716199
115.15923348199988	12.0	4.0	409.5193755271016	19.7436654825978	4.0	229.50383701341866	28.017448687393024	4.0	162.59262021722526	35.0	7.0	15.181807177393669
133.12699039137067	12.0	4.0	443.182448419824	19.773343660754637	4.0	319.65460167853337	29.274979798411703	4.0	173.768782141813	35.0	7.0	16.329992581086238
148.3403478032409	12.0	4.0	468.2902648887773	19.876841631577303	4.0	410.59863918233526	30.084099309961108	4.0	200.3898936443362	35.0	7.0	16.377993254758582
187.55577155338113	12.0	4.0	431.60586391801627	19.9921859966059	4.0	493.80840049957123	30.284138361182254	4.0	218.46270454470402	35.0	7.0	16.318329085402276
196.86633822133393	12.0	4.0	447.3722335020859	19.837067498627007	4.0	518.1944983967778	30.45879737754783	4.0	229.73216274385317	35.0	7.0	15.949796127055501
236.41821396328353	12.0	4.0	479.19773165478017	20.114248227034302	4.0	471.78851020583784	30.43752734726092	4.0	255.26728605641	35.0	7.0	15.64944774706371
266.09398766978643	12.0	4.0	567.2593851433926	20.196972890553607	4.0	467.95346911525195	30.417053227663047	4.0	284.3844028445372	35.0	7.0	14.654401060402366
270.69520893806254	12.0	4.0	698.5517014362497	19.98547990372707	4.0	516.006934497302	29.863703541391477	4.0	319.4332331393573	35.0	7.0	14.795733701113294
307.9231162803669	12.0	4.0	919.4416077123269	20.474419300931267	4.0	615.8549544914105	30.12261434360608	4.0	319.5164930806865	35.0	7.0	16.371150174627516
339.743333878974	12.0	4.0	1208.3125355559448	20.788186336913988	4.0	752.9957844040304	30.494180665173825	4.0	299.71849697944316	35.0	7.0	17.718930668623255
354.8682929041984	12.0	4.0	1584.3499389865913	20.81528381404004	4.0	932.5778450122837	30.41779455376441	4.0	292.65543150548086	35.0	7.0	17.45659060736192
378.32296036714234	12.0	4.0	1944.7210368682745	20.789948404103942	4.0	1065.5818947536843	30.244058880281237	4.0	287.25048577800004	35.0	7.0	19.91334361957999
354.7170818692169	12.0	4.0	2399.6421031192954	20.750166752645644	4.0	1274.2706557052259	29.898163939269647	4.0	299.26121747367995	35.0	7.0	20.505074646734137
379.11528146181604	12.0	4.0	2539.3655657182217	20.79655876656476	4.0	1447.2530621972617	29.205173265017034	4.0	340.27754391812437	35.0	7.0	20.978550717522843
394.40628319895575	12.0	4.0	2653.151111642698	21.104611862111565	4.0	1509.1942496207153	29.067756295256302	4.0	350.34739090615307	35.0	7.0	21.561063281734075
383.3193412982807	12.0	4.0	2575.1488217631454	21.044902192385983	4.0	1567.4164232973812	28.52139255124055	4.0	367.1665198660228	35.0	7.0	21.031704895780422
399.9586252043909	12.0	4.0	2473.1423620763167	20.86465922780942	4.0	1583.746950375355	28.10067114294242	4.0	358.18514499529186	35.0	7.0	20.93336935411838
407.2344520422462	12.0	4.0	2476.469098198347	20.68515392122717	4.0	1541.105272962598	27.760282540911287	4.0	337.4751196074233	35.0	7.0	21.672508798952137
411.68268723830823	12.0	4.0	2533.84726762503	20.44751576022185	4.0	1499.6846235276612	27.11950646207303	4.0	331.10768715840135	35.0	7.0	21.810781748524253
437.5988451671158	12.0	4.0	2769.3571736325916	20.41366207382445	4.0	1312.0947059866492	27.085458625743183	4.0	285.374838395858	35.0	7.0	23.075963475308438
454.6373537190946	12.0	4.0	2973.75143404822	20.319252061038746	4.0	1130.1153943254026	26.807576995278765	4.0	256.67725101443057	35.0	7.0	23.30871165565321
428.5956224356747	12.0	4.0	2927.4942436294564	19.71954911607904	4.0	1244.8548048249943	25.848423242718816	4.0	257.17806809409217	35.0	7.0	23.43173271440821
441.17850988500334	12.0	4.0	2973.5469693849136	19.412326234911287	4.0	1098.9576872830912	25.654689748805595	4.0	258.177150559265	35.0	7.0	24.132945586226377
436.02187812173696	12.0	4.0	2980.8333462887426	19.03295045364688	4.0	980.3273417146801	26.04282269227234	4.0	247.38838636403779	35.0	7.0	24.844355205224506
451.014903554646	12.0	4.0	2930.9980845989335	19.02993166804433	4.0	826.7491593815078	26.77379801831648	4.0	243.1016541814971	35.0	7.0	24.18924694660149
365.4230009364021	12.0	4.0	2788.258778130559	18.82931731955337	4.0	826.9750026852968	27.06821716372431	4.0	232.34680151310295	35.0	7.0	24.616090787463243
316.0661164188049	12.0	4.0	2645.701795365681	18.92749309393608	4.0	739.4806720384175	27.439832299707042	4.0	224.92517376903047	35.0	7.0	24.95584159552179
240.90896700333704	12.0	4.0	2365.285073690901	18.781515858291286	4.0	778.2445285993449	27.17143723896732	4.0	221.16838907907993	35.0	7.0	25.404250553385033
238.9862209482891	12.0	4.0	2196.2305869166116	18.888179846596575	4.0	769.0941139655836	27.992420265366547	4.0	204.97628690338166	35.0	7.0	24.652909883692235
232.3676036014727	12.0	4.0	2000.9816608366075	18.82763001075901	4.0	751.0365997751219	28.397243196124638	4.0	219.3646713585135	35.0	7.0	24.090593631661616
232.1583856235927	12.0	4.0	1850.0167255141678	18.820081743588624	4.0	706.3766883219124	28.946250095434912	4.0	203.64667543349225	35.0	7.0	23.207878135737523
210.81616389521943	12.0	4.0	1719.1000191147966	18.709395705000635	4.0	606.0275616014202	29.174728785784023	4.0	174.01353943752196	35.0	7.0	25.05999738420601
193.65855109833615	12.0	4.0	1588.9388327422932	18.596981476619668	4.0	487.6201637892192	29.176165402857364	4.0	164.16809123380966	35.0	7.0	23.8314322535447
168.4558997555916	12.0	4.0	1494.2130493727066	18.51620252970414	4.0	411.4539773467333	28.891263741349075	4.0	142.57911681385175	35.0	7.0	23.458897085057128
166.37247167560687	12.0	4.0	1346.6766489544248	18.35567296246511	4.0	424.35895439639353	28.412757520560934	4.0	128.46894704405125	35.0	7.0	24.216117077307647
170.6227255959118	12.0	4.0	1206.5326062821325	18.31598165954799	4.0	429.61305045775435	28.312974501924124	4.0	137.6992207257034	35.0	7.0	23.923776229045508
172.3887649923613	12.0	4.0	1067.3655692400728	18.38912259374418	4.0	450.36221903183184	28.416948484478247	4.0	125.99243175492657	35.0	7.0	22.763629420116878
120.38254466033744	6.763811159321174	4.0	1001.5551241430342	17.842532113589836	4.0	438.2455028823152	27.673705396840614	4.0	140.81761315881613	35.0	7.0	19.455510328917043
140.33071827553383	7.160371646113176	4.0	919.7517221228242	18.056457684615868	4.0	399.77504663484234	27.689102234183324	4.0	136.12720133617557	35.0	7.0	19.352527755115922
141.06318126071534	7.531195725180761	4.0	863.7625513728999	18.389668467081044	4.0	336.0510323481187	27.68081574676388	4.0	132.88113057228264	35.0	7.0	19.491665036883255
146.18206370517336	7.605209697720177	4.0	822.8838394476271	18.340541003564667	4.0	289.11870991746434	27.118604176797778	4.0	143.6294463164678	35.0	7.0	19.616135987647528
142.76560596472058	7.165427216713016	4.0	761.417702318163	18.156541377799872	4.0	288.90535524597595	26.511709044909537	4.0	147.4558797387992	35.0	7.0	17.71900443672971
150.72398766990065	7.570351953369366	4.0	734.8304618737411	18.19308858961151	4.0	266.91301131850076	27.0608389377557	4.0	147.5497490221652	35.0	7.0	18.495408725069545
150.07276994469183	7.600552378112167	4.0	688.6415520203602	18.033584005718343	4.0	275.88888308555846	26.993345681679536	4.0	157.05480230568512	35.0	7.0	17.517908417763945
145.45304011979576	7.368526564411632	4.0	656.8209142682811	18.12012839429188	4.0	300.69122346662044	26.872289686587095	4.0	165.26277719493086	35.0	7.0	17.344308487137557
138.6566301001556	7.221908752362172	4.0	632.0034299431272	17.902533295904046	4.0	355.5575998213639	26.46114674730766	4.0	187.98426180623738	35.0	7.0	16.50774542607139
147.17212786036757	7.918492131076496	4.0	614.0745117125733	18.419415023838493	4.0	358.8729680963283	27.161864246865495	4.0	175.93037020418618	35.0	7.0	17.22018141535701
149.59519943324537	7.146936283339606	4.0	600.8787983588527	18.440977870598417	4.0	373.9840242969916	27.11166902737357	4.0	190.25525377682692	35.0	7.0	17.367830110667825
164.49001399287448	8.182265204241869	4.0	576.2530746465901	18.923619781189117	4.0	381.2594728989198	27.251982134574956	4.0	199.48192184684092	35.0	7.0	17.690375213763364
164.95764210283224	7.677918242200204	4.0	555.2226383613913	18.926346245895942	4.0	419.7735206401105	27.394025980556666	4.0	196.91913926862767	35.0	7.0	17.233252282044003
183.64712386480983	8.100625024455761	4.0	539.9880103301134	19.041270956683515	4.0	471.07766643868814	27.452538696736035	4.0	207.84122750031693	35.0	7.0	17.669975099766646
207.82137550453243	8.388246118237305	4.0	559.2076112091718	19.617960138224003	4.0	506.28529419317584	27.658876394783977	4.0	196.7912911970997	35.0	7.0	17.638779596990506
219.92415859692792	8.410552267616946	4.0	583.8149865740855	19.89947312280533	4.0	511.58954214709007	27.616866222008344	4.0	196.6738202805874	35.0	7.0	17.615143118107444
239.38156963108221	8.335207718032345	4.0	573.8680619927766	20.163415205741213	4.0	552.8288265143686	27.417099262610204	4.0	186.16679160851518	35.0	7.0	17.795553814155873
243.57241930344549	8.646175614471812	4.0	649.2861932109162	20.67042866461098	4.0	525.7327890771289	27.77266467681606	4.0	168.4932589973165	35.0	7.0	18.860389785906936
250.7177755465108	8.60361406916011	4.0	622.8945668024792	20.686803116624436	4.0	564.2861675289837	27.622220940801718	4.0	161.79562497147492	35.0	7.0	18.800901353257746
251.2359554218979	8.531461023496682	4.0	552.61249832072	20.372333473475496	4.0	631.4056413611779	27.34587254942591	4.0	158.7481094651819	35.0	7.0	17.3243818287488
270.9737358804912	8.477229393703267	4.0	509.9648358979634	20.42867269305191	4.0	656.7607387492209	27.28610323273274	4.0	150.56256089589203	35.0	7.0	18.635937381774003
261.4655940880217	8.338707426031545	4.0	471.49657296321095	20.316680426891867	4.0	672.6396631164703	27.333048845976656	4.0	148.3180407536117	35.0	7.0	18.477074544043262
266.2228487559689	8.46076514442605	4.0	395.3195523220637	19.95333500836011	4.0	710.0906032630129	27.04540036575236	4.0	149.71375655809967	35.0	7.0	18.09226514251083
259.747313891471	8.058209673329	4.0	347.6483237670528	19.25058724499234	4.0	743.3337056620705	26.93005317222717	4.0	143.54463053476485	35.0	7.0	17.852614477283634
260.16340828966173	7.699747539184842	4.0	318.8488144441975	19.009057744366103	4.0	738.1823644775675	27.073394287741447	4.0	136.1064350739653	35.0	7.0	18.48767874554738
257.099906663341	7.322548935227416	4.0	286.8700282491449	18.538643920937222	4.0	720.5888670391289	27.07868471902973	4.0	127.9218432354921	35.0	7.0	17.588907909934697
255.47408692115735	7.673496310607185	4.0	305.42090939500855	19.356560455346628	4.0	579.3183026845511	27.61840116436761	4.0	136.3102160513682	35.0	7.0	17.687726877276674
258.9550543386855	7.581763753986343	4.0	297.89696144181215	19.463582052834944	4.0	484.4032266000446	27.792916646222785	4.0	139.42405583175974	35.0	7.0	16.34018403238044
233.57922439410711	7.21902692465208	4.0	318.10375970430334	19.53184040752476	4.0	429.42868859671194	28.056441717328468	4.0	146.26578820964215	35.0	7.0	16.29353226051946
217.05736725002157	7.221284161316713	4.0	369.7743309447727	20.119397959536567	4.0	374.05570961616604	28.41541567178681	4.0	157.16299054307467	35.0	7.0	16.21769312281847
194.66534363214222	7.223964658178525	4.0	395.01340715977113	20.15541645533519	4.0	368.3473152099531	28.41809940589307	4.0	162.41001946932033	35.0	7.0	15.857618823636754
185.05042137951202	7.265430737047305	4.0	411.95539678668655	20.09723172287284	4.0	410.50517744838965	28.556958142455205	4.0	151.9623432853532	35.0	7.0	17.1953553717016
176.52959487038174	7.397694352550965	4.0	409.0437900131503	19.93980595083854	4.0	469.54048109923764	28.34875645816288	4.0	142.74390761496855	35.0	7.0	15.898262834066212
175.26714129399707	7.037186314786331	4.0	391.6566393440884	19.67078995821187	4.0	489.62206168746326	28.262207189654227	4.0	140.4594631506205	35.0	7.0	16.138566750184673
165.29739875458384	6.943458464084076	4.0	359.6765643204094	19.337388836937937	4.0	499.40807332151917	27.766477100671256	4.0	135.50554526460868	35.0	7.0	16.58523680039611
152.4544042786523	6.336166227972878	4.0	347.44437122778913	18.764059023521728	4.0	505.27336445999657	27.632636942993383	4.0	119.15134310581607	35.0	7.0	17.26701406748911
143.50692598629138	6.065497879645458	4.0	317.9145375672705	18.22449278573646	4.0	491.1537093259784	27.028492388392742	4.0	125.28830651008765	35.0	7.0	15.058947644141961
141.6031461621755	5.985422000616174	4.0	282.3291961505751	17.751402125315348	4.0	490.07857135437683	26.419368072373427	4.0	122.59222267054943	35.0	7.0	14.89868798488564
134.47403815434768	5.96469489199192	4.0	256.69762795892774	17.31481107788094	4.0	498.1527360304756	25.995652952745907	4.0	119.19935873313095	35.0	7.0	15.237177328506347
131.21348582472697	5.139167940881116	4.0	231.99746779505483	16.26890355236087	4.0	510.8773893560201	25.41811956097449	4.0	127.06119036792799	35.0	7.0	15.759212541337165
126.29506372182955	5.187828447518913	4.0	217.01358158422573	15.97796994186487	4.0	520.8113944793666	25.215860611358487	4.0	120.60791802751015	35.0	7.0	16.568896339313117
120.9743313179984	4.751411449665961	4.0	207.12454772941592	15.821493295016236	4.0	508.1385019030041	25.278483036188096	4.0	124.38773940126859	35.0	7.0	15.823232816901099
114.06839382394854	4.3945088534015095	4.0	194.050619975685	15.710605743709367	4.0	525.3680878177023	24.971638795567376	4.0	132.5887003407331	35.0	7.0	16.14095433648088
110.11888874727427	4.410750948352307	4.0	177.729662854973	15.801457449752714	4.0	538.0213428001063	24.722185157434023	4.0	133.8532806617589	35.0	7.0	16.50478759771325
118.40949111379221	4.875120395412883	4.0	169.7493013445209	16.562048209507672	4.0	523.7049511507004	24.682420117505	4.0	132.0537127453077	35.0	7.0	16.816233076406448
100.68184049479548	3.765995479728764	4.0	132.2164001245585	14.94936855218364	4.0	546.772156799246	24.122868241988936	4.0	139.11744279858306	35.0	7.0	16.14437265289014
105.82786971153442	4.322123558916732	4.0	132.31548383371663	15.782366702516823	4.0	533.9807061112048	24.205124390579623	4.0	150.4344168561712	35.0	7.0	15.225037488326203
119.52667327956185	5.869528334402306	4.0	239.6220748833848	19.617343624517478	4.0	421.7914350385042	25.544991451401575	4.0	146.9246492911291	35.0	7.0	15.611973946992114
118.33787155291903	5.776069108986774	4.0	304.15816987290015	20.479436791359248	4.0	337.50177304270557	26.25428107435978	4.0	151.46996375206265	35.0	7.0	16.28504765265657
119.44391759778777	6.193242405592251	4.0	450.1586639948198	21.913343065433004	4.0	230.18425404419384	28.606518744100622	4.0	127.17275153748166	35.0	7.0	17.634905924398065
118.22187670495845	6.395298833072737	4.0	470.66616482536887	21.674952188191572	4.0	243.91220541671274	28.359057792446237	4.0	132.1468738781621	35.0	7.0	18.07861451211845
120.71078484932515	5.934794782927361	4.0	449.93571455022357	21.163849522872585	4.0	298.69817183801274	27.262324789445387	4.0	140.02751956753494	35.0	7.0	17.630742946634843
113.89745632005456	4.3882732930611805	4.0	228.7872794637662	17.96189296841908	4.0	536.9320182956768	24.69979483790746	4.0	165.06774032724175	35.0	7.0	15.498240644002669
112.85678361721335	4.937014917031155	4.0	263.43748750197204	18.633294847606724	4.0	505.9848416491019	25.364208232271803	4.0	145.9221113493174	35.0	7.0	16.978189042422354
123.48660018487834	6.158795008486868	4.0	320.970173639053	19.741493987941652	4.0	438.8322234869444	26.02564112935822	4.0	144.84098692381409	35.0	7.0	16.309211955397373
118.70386046783891	6.029294302716015	4.0	300.63772702096975	19.48546496437973	4.0	461.2016905623717	26.082257034177278	4.0	150.90308584769804	35.0	7.0	17.577284538240203
119.88943396153674	6.583024262209355	4.0	318.87954574591043	19.5148018938449	4.0	481.0991727579816	26.421669544741153	4.0	151.96603577467798	35.0	7.0	16.268160230836116
106.07869751767666	6.0458748695565205	4.0	269.06706961194664	18.71189915192721	4.0	537.4606492281105	26.078838604289654	4.0	155.98700924564386	35.0	7.0	15.630918859515463
128.3906725134138	9.560764843237571	4.0	467.0378365983219	21.834583761941936	4.0	334.9193885716754	28.414288913993175	4.0	113.17188307098851	35.0	7.0	17.74423439595036
103.27161991849243	6.0711990695710645	4.0	266.04137062413537	18.505150630543596	4.0	537.6408285131521	25.90977428477111	4.0	147.48954068774248	35.0	7.0	15.914901646955647
107.4516313593464	8.371121127459771	4.0	343.5838939737721	20.256548739592514	4.0	447.4104308363601	26.834213533280224	4.0	131.5250425695857	35.0	7.0	17.703879976644657
105.06098443942324	5.917560691387635	4.0	295.9918042462101	18.7093827582856	4.0	511.4001369081791	26.070317518590752	4.0	145.01609289679243	35.0	7.0	15.51635900896155
99.34209603250903	6.160510743372187	4.0	245.91690675780976	18.090157375593773	4.0	560.207606403166	25.55112584449533	4.0	156.15208488258995	35.0	7.0	14.912505089337694
94.0835773108708	5.502700940700256	4.0	256.80277870649235	17.7230259841417	4.0	579.1026876017145	25.422467922726035	4.0	152.45722423928484	35.0	7.0	16.563540685254083
92.45392790348254	5.877587434942576	4.0	271.30278053625347	18.32081034593284	4.0	580.3481870817341	25.497931013023543	4.0	137.14429063421557	35.0	7.0	16.71832093023354
97.69292301082014	6.720555419899149	4.0	282.02469101474423	18.666207382881453	4.0	563.0115730335466	25.403125477131862	4.0	138.67664269763284	35.0	7.0	16.995903414148792
88.63690597729972	5.628985529877807	4.0	240.59569890336022	17.679056805841295	4.0	596.7715033208883	24.929639115223278	4.0	137.2682587764342	35.0	7.0	14.528160601453397
98.10161054748498	5.996943751802975	4.0	279.08077362868835	18.56767198772357	4.0	541.687902220102	25.292515333541992	4.0	143.64778318060874	35.0	7.0	14.72361558620389
100.10743900091856	6.749835614133434	4.0	341.36497001324835	19.495603235578486	4.0	458.78131098630445	25.973739216026797	4.0	144.3697035398898	35.0	7.0	14.734026325114055
97.04231244111855	7.443822662730406	4.0	399.771281258668	19.97752715017944	4.0	399.0759902009347	26.863638723077592	4.0	154.0835267749333	35.0	7.0	15.776414482739394
98.3356473091969	6.952230845530018	4.0	438.5991702253756	20.249681274711687	4.0	366.891788944434	27.813879688952163	4.0	147.95986569802187	35.0	7.0	14.65459226347292
93.44488845870018	7.450379948970644	4.0	426.4722999214013	20.39849963835617	4.0	329.57883161384956	28.12532940672668	4.0	146.73595238462843	35.0	7.0	15.797673477324013
91.70089802438596	6.708742106312939	4.0	376.65212719977376	20.235419697523476	4.0	329.4068323123349	28.140871642767628	4.0	143.7125058787968	35.0	7.0	15.277656895857554
88.83021550499791	7.035062461314334	4.0	343.9332739110989	20.033520892870687	4.0	293.66960475848174	28.08078525947665	4.0	143.1723199574646	35.0	7.0	14.101172337807988
86.91297554717364	7.004083253632574	4.0	305.33451527752726	20.1451492617869	4.0	277.3202984856884	28.280298783500154	4.0	133.39655859763164	35.0	7.0	15.692075524570978
85.55609226577393	7.337547019498208	4.0	288.9081335720848	20.354707329097593	4.0	255.39312965013553	28.451192846259932	4.0	134.15483935646188	35.0	7.0	14.600748569205859
88.7926388590903	7.709692392963216	4.0	249.81113147902383	19.964879708694355	4.0	257.21417246269203	28.238138625672136	4.0	149.5304607693271	35.0	7.0	14.613945150261324
80.78747645021747	7.309418750560112	4.0	246.51954220168963	19.959275149738282	4.0	260.4125187488787	28.32190025746532	4.0	148.09683554509192	35.0	7.0	15.532559063705724
80.28226509870667	7.8686704990906655	4.0	227.30559539576095	19.837008927936214	4.0	306.5705000995341	28.07651841387308	4.0	152.37357599926642	35.0	7.0	14.979956046719886
81.07068942073259	7.307479656569902	4.0	245.13626799586652	20.143320942120624	4.0	308.2547471360708	27.90201867321341	4.0	166.76061969752806	35.0	7.0	14.401774638529531
78.18891640475306	7.8121028088511295	4.0	282.9680338133289	20.72952367847023	4.0	319.09653392352527	28.264039374759214	4.0	167.7675314147061	35.0	7.0	16.57323392481092
85.29090296737844	7.626006218064734	4.0	345.269043475977	21.40151563624507	4.0	304.79887270213516	28.897941326659826	4.0	170.36836139418222	35.0	7.0	17.00316542603962
88.16115108521275	8.969268450112445	4.0	372.9478808324146	21.812483839421027	4.0	317.6776353392739	29.554569661159277	4.0	175.28942630675283	35.0	7.0	17.62700836334067
92.35572739886767	9.203713627419079	4.0	401.45050418470385	22.08007231413164	4.0	314.5591217610836	30.378427714534354	4.0	186.53332595239235	35.0	7.0	18.12425155574848
92.13708208997488	8.746351308013649	4.0	384.4272592564198	21.551585700101104	4.0	347.47346059773446	30.13222659927112	4.0	228.70483693241	35.0	7.0	16.977871885473263
105.49663201757981	10.765979533196766	4.0	395.00609839558166	22.123891246345988	4.0	372.4734332630465	31.105982356625947	4.0	246.93840366909765	35.0	7.0	18.005734406612255
126.94102794081392	12.0	4.0	412.13466757261546	22.60881480029265	4.0	392.4762681438402	31.332808644219167	4.0	270.95338836815455	35.0	7.0	16.94032155600499
129.4431046944958	12.0	4.0	437.9325664952562	22.823023735795964	4.0	403.06890771706827	31.478594599253768	4.0	260.918991364226	35.0	7.0	17.351253836544856
120.33728341349317	11.764310900953538	4.0	404.3272511000982	22.374557467959544	4.0	418.6810401201854	30.74115217282864	4.0	255.24662258087778	35.0	7.0	17.098924094771043
117.89166245483122	11.640184208973645	4.0	401.6750626569584	22.671440849010104	4.0	418.1919992731637	31.090349100277788	4.0	190.0121324032387	35.0	7.0	18.52956656280812
106.22457266131913	10.72542997808848	4.0	375.8843000235746	22.242803855225844	4.0	418.4572714981154	30.767994400426453	4.0	158.10806130841	35.0	7.0	17.2676160306141
100.56500608898179	10.840153773993485	4.0	342.3783417623519	22.47080064714357	4.0	396.73851121043924	30.501188643775468	4.0	140.56111203366427	35.0	7.0	17.242619839146716
94.30217301336991	9.11562916235371	4.0	327.40620272816983	21.8641933155049	4.0	422.12583788074005	30.47865546537726	4.0	117.46313994038027	35.0	7.0	16.268381199183384
91.60706101646295	9.22898545603631	4.0	328.8868517274189	22.08197904530147	4.0	400.89524428414586	30.462689524209786	4.0	116.01898396684085	35.0	7.0	16.72619845644985
93.86879373790724	8.256543057804432	4.0	336.285303667871	22.227263204084146	4.0	376.66620310767917	30.919346616316165	4.0	107.53773160570283	35.0	7.0	17.52793312609775
87.261924623634	7.999423727515483	4.0	309.1864775342464	22.12996351298677	4.0	359.121076910522	30.63479376251935	4.0	128.6115645307789	35.0	7.0	16.73904513190448
88.28375529223251	8.803462335653204	4.0	319.721434114439	22.526784213331776	4.0	362.473620089533	31.004704262358658	4.0	116.24140203775876	35.0	7.0	17.28807593823242
87.96724136836073	8.310832831757576	4.0	313.13509926302095	22.15588529137168	4.0	375.52705612735286	30.890020244966017	4.0	126.86316009726313	35.0	7.0	17.12983640259129
87.37403004487537	6.605113634778439	4.0	296.22944645436286	21.626297602272853	4.0	398.86061954095885	30.664810845950736	4.0	132.59370559321218	35.0	7.0	16.262436000473194
90.57979226018476	7.571113656999388	4.0	302.708437111132	22.014016264672822	4.0	414.50531302565304	30.91637898798985	4.0	116.58233171132221	35.0	7.0	15.995002175737275
82.87757489724028	6.743778361614396	4.0	298.8734907730291	21.30407836733265	4.0	418.1626490551283	30.367279879625592	4.0	119.4747496772572	35.0	7.0	15.590611461875078
84.30510055638217	7.156919838185772	4.0	328.9784122264354	21.550441615842367	4.0	427.4407194804357	30.507970583694835	4.0	99.1852599647212	35.895460083723414	7.0	16.542675221785693
83.63941923005441	6.776455312598307	4.0	324.42096554843124	21.398968875219715	4.0	400.2813995036304	30.52335207096339	4.0	111.51742795246209	35.0	7.0	16.113036545591715
80.18522157067436	6.396695892124895	4.0	329.1709217886247	21.30321626420995	4.0	409.85793256262724	30.477559583827546	4.0	120.51811825339377	35.0	7.0	16.264978193233585
82.38704387504974	7.225661771963031	4.0	324.7045821126407	21.38064683589218	4.0	401.2014130209183	30.7944830758445	4.0	119.46967290318487	35.0	7.0	15.281677277141878
83.88925431693538	6.4789534990183615	4.0	293.3089392311084	21.064983001228406	4.0	422.116097858517	30.542436358245567	4.0	135.92833429191964	35.0	7.0	14.982002144772688
79.17995496817282	6.6854651940060625	4.0	275.2729121314606	21.159446528269335	4.0	440.72181268361015	30.735164346655743	4.0	124.86773971274455	35.0	7.0	15.251188953534657
